E(cm-1),I
161.67176353670735,1.3086496036915808e-08
161.81688181636326,1.4805890079662964e-08
161.96200009601918,1.6744136075832505e-08
162.10711837567513,1.892814480757218e-08
162.25223665533105,2.1388012831900674e-08
162.397354934987,2.4157384026071395e-08
162.5424732146429,2.727385025233869e-08
162.68759149429886,3.077939514841717e-08
162.83270977395478,3.472088543429968e-08
162.97782805361072,3.915061454457758e-08
163.12294633326664,4.4126903850555024e-08
163.2680646129226,4.97147672313341e-08
163.4131828925785,5.5986645290561364e-08
163.55830117223445,6.302321609919948e-08
163.70341945189037,7.091428997777042e-08
163.84853773154632,7.975979651802683e-08
163.99365601120223,8.96708727876154e-08
164.13877429085815,1.0077106246654022e-07
164.2838925705141,1.1319763653524958e-07
164.42901085017002,1.2710304707599078e-07
164.57412912982596,1.4265652676655948e-07
164.71924740948188,1.6004584774390926e-07
164.86436568913783,1.7947925470026158e-07
165.00948396879375,2.0118758835163803e-07
165.1546022484497,2.25426616795099e-07
165.2997205281056,2.5247959375204927e-07
165.44483880776156,2.826600642886082e-07
165.58995708741747,3.163149403163197e-07
165.73507536707342,3.53827870016086e-07
165.88019364672934,3.9562292730173894e-07
166.02531192638526,4.4216864955670326e-07
166.1704302060412,4.939824541447977e-07
166.31554848569712,5.516354666246182e-07
166.46066676535307,6.157577961945993e-07
166.605785045009,6.870442966720418e-07
166.75090332466493,7.66260854275441e-07
166.89602160432085,8.542512466431853e-07
167.0411398839768,9.519446208966177e-07
167.18625816363271,1.0603636421489504e-06
167.33137644328866,1.1806333676883928e-06
167.47649472294458,1.313990906131328e-06
167.62161300260053,1.4617959251654965e-06
167.76673128225644,1.6255420760905348e-06
167.91184956191236,1.80686940823149e-06
168.0569678415683,2.0075778514559526e-06
168.20208612122423,2.229641850484687e-06
168.34720440088017,2.4752262404582905e-06
168.4923226805361,2.746703459319008e-06
168.63744096019204,3.0466721990054486e-06
168.78255923984796,3.377977604240699e-06
168.9276775195039,3.743733134844193e-06
169.07279579915982,4.147344215013117e-06
169.21791407881577,4.592533800924925e-06
169.36303235847168,5.08337000630285e-06
169.50815063812763,5.624295934288709e-06
169.65326891778355,6.220161873070882e-06
169.79838719743947,6.876260022249346e-06
169.9435054770954,7.598361926868102e-06
170.08862375675133,8.392758806435804e-06
170.23374203640728,9.266304977078243e-06
170.3788603160632,1.0226464576223674e-05
170.52397859571914,1.1281361810933221e-05
170.66909687537506,1.2439834963121529e-05
170.814215155031,1.371149439750591e-05
170.95933343468693,1.5106784831123436e-05
171.10445171434287,1.6637052136710033e-05
171.2495699939988,1.831461496607812e-05
171.39468827365474,2.015284149390684e-05
171.53980655331065,2.216623159699063e-05
171.68492483296657,2.437050479903121e-05
171.83004311262252,2.6782694326406427e-05
171.97516139227844,2.9421247636049614e-05
172.12027967193438,3.2306133792553885e-05
172.2653979515903,3.545895808783412e-05
172.41051623124625,3.890308431316276e-05
172.55563451090217,4.266376510998498e-05
172.7007527905581,4.676828084271122e-05
172.84587107021403,5.124608745346279e-05
172.99098934986998,5.612897377562623e-05
173.1361076295259,6.145122879979635e-05
173.28122590918184,6.724981940239258e-05
173.42634418883776,7.356457906361833e-05
173.57146246849368,8.043840811764714e-05
173.71658074814962,8.791748609363228e-05
173.86169902780554,9.60514967214633e-05
174.0068173074615,0.00010489386619090116
174.1519355871174,0.00011450201526667595
174.29705386677335,0.00012493762587539588
174.44217214642927,0.00013626692279225216
174.58729042608522,0.00014856097106676487
174.73240870574114,0.0001618959898366077
174.87752698539708,0.00017635368318723145
175.022645265053,0.0001920215887218548
175.16776354470895,0.00020899344451184707
175.31288182436487,0.0002273695751007679
175.45800010402078,0.00024725729723686855
175.60311838367673,0.0002687713460077757
175.74823666333265,0.0002920343220478523
175.8933549429886,0.00031717716048273916
176.0384732226445,0.0003443396222665762
176.18359150230046,0.00037367080855572914
176.32870978195638,0.0004053296987473108
176.47382806161232,0.00043948571279239405
176.61894634126824,0.00047631929837097707
176.7640646209242,0.000516022543489669
176.9091829005801,0.0005587998150320156
177.05430118023605,0.0006048684237567072
177.19941945989197,0.0006544593161986416
177.3445377395479,0.0007078177938836396
177.48965601920384,0.0007652042602173012
177.63477429885975,0.0008268949953535463
177.7798925785157,0.0008931829592876782
177.92501085817162,0.0009643786233517131
178.07012913782756,0.0010408108302177883
178.21524741748348,0.001122827682435794
178.36036569713943,0.0012107974594469473
178.50548397679535,0.0013051095629222468
178.6506022564513,0.0014061754901771091
178.7957205361072,0.0015144298353069138
178.94083881576316,0.001630331317576767
179.08595709541908,0.0017543638364779218
179.231075375075,0.0018870375527377018
179.37619365473094,0.002028889994434361
179.52131193438686,0.0021804871872277013
179.6664302140428,0.0023424248075675164
179.81154849369872,0.0025153293575849826
179.95666677335467,0.0026998593602104394
180.1017850530106,0.00289670657288878
180.24690333266653,0.003106597218088478
180.39202161232245,0.0033302932286139054
180.5371398919784,0.003568593505542392
180.68225817163432,0.0038223351864079378
180.82737645129026,0.004092394921053442
180.97249473094618,0.004379690152361674
181.1176130106021,0.004685180398864676
181.26273129025805,0.005009868536010088
181.40784956991396,0.0053548020726417785
181.5529678495699,0.005721074419026324
181.69808612922583,0.006109826142525119
181.84320440888177,0.006522246206784234
181.9883226885377,0.006959573190076339
182.13344096819364,0.007423096478200151
182.27855924784956,0.007914157427103797
182.4236775275055,0.00843415049017134
182.56879580716142,0.008984524304875036
182.71391408681737,0.009566782733274434
182.8590323664733,0.010182485850613505
183.0041506461292,0.01083325087605524
183.14926892578515,0.011520753039375522
183.29438720544107,0.012246726377237617
183.43950548509702,0.013012964452474457
183.58462376475293,0.013821320989615951
183.72974204440888,0.01467371041973409
183.8748603240648,0.01557210832750939
184.01997860372074,0.0165185517932876
184.16509688337666,0.017515139622755492
184.3102151630326,0.01856403245676532
184.45533344268853,0.019667452753732873
184.60045172234447,0.02082768463697557
184.7455700020004,0.022047073599294274
184.8906882816563,0.023328026057090598
185.03580656131226,0.024673008746298918
185.18092484096817,0.026084547952446007
185.32604312062412,0.027565228567206675
185.47116140028004,0.029117692963898698
185.61627967993599,0.030744639684490312
185.7613979595919,0.03244882193082353
185.90651623924785,0.03423304585295667
186.05163451890377,0.036100168627725276
186.19675279855971,0.038053096320893584
186.34187107821563,0.04009478152653526
186.48698935787158,0.042228220777631914
186.6321076375275,0.04445645172221902
186.77722591718342,0.046782550059837696
186.92234419683936,0.049209626233473726
187.06746247649528,0.0517408218726621
187.21258075615123,0.054379305983964024
187.35769903580714,0.05712827088556943
187.5028173154631,0.059990927883414286
187.647935595119,0.06297050268681444
187.79305387477496,0.0660702305623397
187.93817215443087,0.06929335122534024
188.08329043408682,0.07264310346934011
188.22840871374274,0.07612271953427309
188.37352699339868,0.07973541921541477
188.5186452730546,0.08348440371569411
188.66376355271052,0.08737284924501433
188.80888183236647,0.09140390037110974
188.95400011202238,0.09558066312745268
189.09911839167833,0.0999061978847177
189.24423667133425,0.10438351199329407
189.3893549509902,0.10901555220541935
189.5344732306461,0.11380519688650638
189.67959151030206,0.11875524802635833
189.82470978995798,0.12386842306198804
189.96982806961392,0.12914734652490215
190.11494634926984,0.13459454152673972
190.2600646289258,0.1402124210983059
190.4051829085817,0.1460032793980601
190.55030118823763,0.1519692828072605
190.69541946789357,0.15811246092996575
190.8405377475495,0.16443469751717638
190.98565602720544,0.17093772133541993
191.13077430686135,0.17762309700103215
191.2758925865173,0.1844922158024138
191.42101086617322,0.1915462865333848
191.56612914582917,0.19878632636171567
191.71124742548508,0.2062131517576623
191.85636570514103,0.21382736950819226
192.00148398479695,0.2216293678432179
192.1466022644529,0.22961930770089903
192.2917205441088,0.23779711415956836
192.43683882376473,0.24616246806444178
192.58195710342068,0.25471479787762363
192.7270753830766,0.2634532717803244
192.87219366273254,0.27237679005647836
193.01731194238846,0.28148397778706147
193.1624302220444,0.290773177884591
193.30754850170032,0.30024244449715964
193.45266678135627,0.3098895368113538
193.5977850610122,0.3197119132830685
193.74290334066814,0.3297067263250186
193.88802162032405,0.33987081747919046
194.03313989998,0.35020071310205025
194.17825817963592,0.36069262058953994
194.32337645929186,0.371342425168244
194.46849473894778,0.3821456872780951
194.6136130186037,0.39309764057110785
194.75873129825965,0.404193190549407
194.90384957791557,0.4154269138646521
195.0489678575715,0.4267930582996282
195.19408613722743,0.4382855434512455
195.33920441688338,0.4498979621327569
195.4843226965393,0.4616235825112059
195.62944097619524,0.4734553509944998
195.77455925585116,0.4853858958805018
195.9196775355071,0.49740753177873714
196.06479581516302,0.5095122648131244
196.20991409481897,0.5216917986121764
196.3550323744749,0.533937541090779
196.5001506541308,0.5462406120255402
196.64526893378675,0.5585918514232541
196.79038721344267,0.5709818286797314
196.93550549309862,0.5834008525238272
197.08062377275454,0.5958389817389553
197.22574205241048,0.6082860366520255
197.3708603320664,0.620731611377076
197.51597861172235,0.6331650867985148
197.66109689137826,0.6455756442761992
197.8062151710342,0.6579522800522255
197.95133345069013,0.6702838203366533
198.09645173034608,0.6825589370470628
198.241570010002,0.6947661641742673
198.3866882896579,0.7068939147442628
198.53180656931386,0.7189304983440312
198.67692484896978,0.7308641391766445
198.82204312862572,0.7426829946089238
198.96716140828164,0.7543751741727329
199.1122796879376,0.7659287589791116
199.2573979675935,0.7773318215024169
199.40251624724945,0.7885724456900016
199.54763452690537,0.7996387473511583
199.69275280656132,0.8105188947776725
199.83787108621723,0.8212011295468022
199.98298936587318,0.8316737874563952
200.1281076455291,0.8419253195406345
200.27322592518502,0.8519443131141067
200.41834420484096,0.8617195127910025
200.56346248449688,0.871239841425751
200.70858076415283,0.8804944209209576
200.85369904380875,0.8894725928482149
200.9988173234647,0.898163938827405
201.1439356031206,0.9065583006101188
201.28905388277656,0.9146457998132437
201.43417216243247,0.9224168572491589
201.57929044208842,0.9298622117997666
201.72440872174434,0.9369729387823503
201.8695270014003,0.9437404677564077
202.0146452810562,0.9501565997217354
202.15976356071212,0.9562135236595505
202.30488184036807,0.9619038323699348
202.450000120024,0.9672205375606969
202.59511839967993,0.9721570841446492
202.74023667933585,0.9767073637043491
202.8853549589918,0.9808657270856244
203.03047323864772,0.9846269960835177
203.17559151830366,0.9879864741868432
203.32070979795958,0.9909399563501238
203.46582807761553,0.9934837377644734
203.61094635727144,0.9956146216017956
203.7560646369274,0.9973299257096562
203.9011829165833,0.9986274882371925
204.04630119623923,0.9995056721755472
204.19141947589517,0.9999633687994762
204.3365377555511,1.0
204.48165603520704,0.9996155195012345
204.62677431486296,0.9988104129578093
204.7718925945189,0.997585696932591
204.91701087417482,0.995942916757723
205.06212915383077,0.9938841432852779
205.20724743348669,0.9914119685370947
205.35236571314263,0.988529500266581
205.49748399279855,0.9852403554484648
205.6426022724545,0.9815486527155706
205.78772055211041,0.9774590037647761
205.93283883176633,0.9729765037572293
206.07795711142228,0.9681067207408159
206.2230753910782,0.9628556841256061
206.36819367073414,0.9572298722456531
206.51331195039006,0.9512361990430875
206.658430230046,0.9448819999127689
206.80354850970193,0.9381750167480936
206.94866678935787,0.9311233822305732
207.0937850690138,0.9237356034078275
207.23890334866974,0.9160205446063295
207.38402162832566,0.9079874097269534
207.5291399079816,0.8996457239727088
207.67425818763752,0.8910053150594212
207.81937646729344,0.8820762939610913
207.96449474694938,0.8728690352426619
208.1096130266053,0.8633941570335785
208.25473130626125,0.8536625006960561
208.39984958591717,0.8436851102423719
208.5449678655731,0.8334732115555601
208.69008614522903,0.8230381914679739
208.83520442488498,0.812391576751855
208.9803227045409,0.8015450130757815
209.12544098419684,0.7905102439801824
209.27055926385276,0.7792990899244987
209.4156775435087,0.7679234274575406
209.56079582316463,0.7563951685616652
209.70591410282054,0.7447262402200479
209.8510323824765,0.7329285642550819
209.9961506621324,0.7210140374843574
210.14126894178835,0.7089945122390389
210.28638722144427,0.696881777287775
210.43150550110022,0.6846875392072747
210.57662378075614,0.6724234042388384
210.72174206041208,0.6601008606679116
210.866860340068,0.6477312617617011
211.01197861972395,0.6353258092974962
211.15709689937987,0.6228955377121734
211.3022151790358,0.6104512989008334
211.44733345869173,0.5980037476902416
211.59245173834765,0.5855633280101395
211.7375700180036,0.5731402597831199
211.8826882976595,0.5607445265511752
212.02780657731546,0.5483858638545012
212.17292485697138,0.5360737483756995
212.31804313662732,0.5238173878598821
212.46316141628324,0.5116257118188323
212.6082796959392,0.49950736302476745
212.7533979755951,0.4874706897969661
212.89851625525105,0.47552373908199413
213.04363453490697,0.46367425032607956
213.18875281456292,0.4519296501357704
213.33387109421884,0.44029704772095496
213.47898937387475,0.4287832311120467
213.6241076535307,0.4173946641412222
213.76922593318662,0.4061374841755523
213.91434421284256,0.39501750058799656
214.05946249249848,0.3840401939505348
214.20458077215443,0.3732107159319042
214.34969905181035,0.3625338898809804
214.4948173314663,0.3520142120752297
214.6399356111222,0.3416558536124411
214.78505389077816,0.33146266292256316
214.93017217043408,0.3214381688754681
215.07529045009002,0.31158558445931417
215.22040872974594,0.30190781100339503
215.36552700940186,0.29240744291844956
215.5106452890578,0.28308677292683193
215.65576356871372,0.2739477977543066
215.80088184836967,0.2649922242547757
215.9460001280256,0.25622147593896566
216.09111840768153,0.24763669987775455
216.23623668733745,0.2392387739507999
216.3813549669934,0.2310283144109827
216.52647324664932,0.22300568373535318
216.67159152630526,0.21517099873332207
216.81670980596118,0.20752413888319202
216.96182808561713,0.20006475486836225
217.10694636527305,0.19279227728506107
217.25206464492896,0.18570592549386217
217.3971829245849,0.17880471658790054
217.54230120424083,0.17208747445129194
217.68741948389678,0.16555283888197075
217.8325377635527,0.1591992747539718
217.97765604320864,0.1530250811949288
218.12277432286456,0.1470284007555125
218.2678926025205,0.1412072285483648
218.41301088217642,0.13555942133511523
218.55812916183237,0.1300827065409754
218.7032474414883,0.12477469117749881
218.84836572114423,0.11963287065505687
218.99348400080015,0.11465463746771377
219.13860228045607,0.10983728973418538
219.28372056011202,0.10517803957971224
219.42883883976793,0.10067402134472331
219.57395711942388,0.09632229960726493
219.7190753990798,0.09211987700728108
219.86419367873575,0.08806370186186638
220.00931195839166,0.08415067556173304
220.1544302380476,0.08037765974013782
220.29954851770353,0.07674148320660347
220.44466679735947,0.07323894863873717
220.5897850770154,0.0698668390264919
220.73490335667134,0.0666219238641374
220.88002163632726,0.06350096508619449
221.02513991598317,0.06050072274445174
221.17025819563912,0.057617960424099474
221.31537647529504,0.05484945039783472
221.460494754951,0.05219197851760078
221.6056130346069,0.04964234884441396
221.75073131426285,0.04719738801743126
221.89584959391877,0.0448539493641407
222.04096787357471,0.0426089167541753
222.18608615323063,0.04045920819989743
222.33120443288658,0.03840177920744251
222.4763227125425,0.03643362588247239
222.62144099219844,0.03455178779535246
222.76655927185436,0.03275335061094459
222.9116775515103,0.031035448488594596
223.05679583116623,0.029395266258287815
223.20191411082214,0.02783004137925845
223.3470323904781,0.026337065687651942
223.492150670134,0.02491368694008637
223.63726894978996,0.02355731016018139
223.78238722944587,0.022265398795320385
223.92750550910182,0.02103547569104901
224.07262378875774,0.019865123890651072
224.21774206841368,0.018751987267515598
224.3628603480696,0.01769377099798426
224.50797862772555,0.01668824188238478
224.65309690738147,0.01573322852197411
224.7982151870374,0.014826621359480239
224.94333346669333,0.013966372590899475
225.08845174634925,0.013150495956126228
225.2335700260052,0.012377066415913409
225.37868830566111,0.011644219722547897
225.52380658531706,0.010950151891499664
225.66892486497298,0.010293118581165966
225.81404314462893,0.009671434387666844
225.95916142428484,0.009083472061486268
226.1042797039408,0.00852766165256226
226.2493979835967,0.008002489590243897
226.39451626325265,0.00750649770432317
226.53963454290857,0.00703828219314638
226.68475282256452,0.006596492544585738
226.82987110222044,0.006179830415435375
226.97498938187636,0.005787048474563325
227.1201076615323,0.005416949214925544
227.26522594118822,0.005068383739312559
227.41034422084417,0.004740250524465832
227.55546250050008,0.004431494167969642
227.70058078015603,0.004141104122086774
227.84569905981195,0.003868113418478851
227.9908173394679,0.003611597387518153
228.1359356191238,0.00337067237567496
228.28105389877976,0.0031444944642374417
228.42617217843568,0.0029322581924051357
228.57129045809162,0.002733195287579625
228.71640873774754,0.0025465734054692783
228.86152701740346,0.002371694882418343
229.0066452970594,0.0022078955021750976
229.15176357671533,0.0020545432791203803
229.29688185637127,0.0019110372597929515
229.4420001360272,0.0017768063443704778
229.58711841568314,0.0016513081295918227
229.73223669533905,0.0015340277744436456
229.877354974995,0.0014244768897752553
230.02247325465092,0.0013221924528572775
230.16759153430687,0.0012267357477554757
230.31270981396278,0.0011376913322570475
230.45782809361873,0.0010546660319572145
230.60294637327465,0.0009772879619943137
230.74806465293057,0.0009052055768066277
230.8931829325865,0.0008380867481784173
231.03830121224243,0.0007756178717422732
231.18341949189838,0.0007175030020118438
231.3285377715543,0.0006634630159331119
231.47365605121024,0.0006132348048616638
231.61877433086616,0.0005665704948004384
231.7638926105221,0.0005232366946641283
231.90901089017802,0.00048301377227520214
232.05412916983397,0.0004456951577397804
232.1992474494899,0.00041108667380139875
232.34436572914584,0.0003790058927245897
232.48948400880175,0.00034928151922007563
232.63460228845767,0.00032175279888702535
232.77972056811362,0.0002962689516167844
232.92483884776954,0.0002726886293750698
233.06995712742548,0.00025087939775650907
233.2150754070814,0.00023071724068617858
233.36019368673735,0.00021208608762673194
233.50531196639326,0.00019487736263749491
233.6504302460492,0.000178989554622264
233.79554852570513,0.0001643278080963156
233.94066680536108,0.00015080353379911594
234.085785085017,0.00013833403847810524
234.23090336467294,0.00012684217316972745
234.37602164432886,0.00011625599930710997
234.52113992398478,0.00010650847198862631
234.66625820364072,9.753713974841804e-05
234.81137648329664,8.928386017815667e-05
234.9564947629526,8.169453075902803e-05
235.1016130426085,7.471883427392375e-05
235.24673132226445,6.830999818178358e-05
235.39184960192037,6.242456734916755e-05
235.53696788157632,5.7022189547901555e-05
235.68208616123223,5.206541314232526e-05
235.82720444088818,4.751949640478112e-05
235.9723227205441,4.3352227913755686e-05
236.11744100020005,3.953375750510755e-05
236.26255927985596,3.6036437263276855e-05
236.40767755951188,3.2834672055937184e-05
236.55279583916783,2.9904779132354676e-05
236.69791411882375,2.7224856322517705e-05
236.8430323984797,2.477465839093355e-05
236.9881506781356,2.2535481115774072e-05
237.13326895779156,2.049005268067399e-05
237.27838723744748,1.8622431983004898e-05
237.42350551710342,1.6917913478693933e-05
237.56862379675934,1.5362938199710754e-05
237.7137420764153,1.3945010596062257e-05
237.8588603560712,1.2652620869581733e-05
238.00397863572715,1.1475172481860958e-05
238.14909691538307,1.0402914533407748e-05
238.294215195039,9.426878725424679e-06
238.43933347469493,8.53882062954761e-06
238.58445175435085,7.73116500438711e-06
238.7295700340068,6.996954910807076e-06
238.87468831366272,6.329804390536385e-06
239.01980659331866,5.723854484920791e-06
239.16492487297458,5.1737323824112015e-06
239.31004315263053,4.674513494714334e-06
239.45516143228645,4.22168627243885e-06
239.6002797119424,3.8111195815249605e-06
239.7453979915983,3.439032471780982e-06
239.89051627125426,3.10196617844634e-06
240.03563455091017,2.796758206887259e-06
240.1807528305661,2.520518359294752e-06
240.32587111022204,2.270606570622947e-06
240.47098938987796,2.04461242897267e-06
240.6161076695339,1.8403362632102822e-06
240.76122594918982,1.6557716878240891e-06
240.90634422884577,1.489089501865716e-06
241.0514625085017,1.338622845322489e-06
241.19658078815763,1.2028535224207332e-06
241.34169906781355,1.0803994071901146e-06
241.4868173474695,9.700028521293277e-07
241.63193562712542,8.705200260234115e-07
241.77705390678136,7.80911111877532e-07
241.92217218643728,7.002313005699046e-07
242.0672904660932,6.276225201934227e-07
242.21240874574914,5.623058451687326e-07
242.35752702540506,5.035745330779603e-07
242.502645305061,4.50787640802402e-07
242.64776358471693,4.0336417495941255e-07
242.79288186437287,3.607777348333203e-07
242.9380001440288,3.2255160899516784e-07
243.08311842368474,2.882542896141521e-07
243.22823670334066,2.574953710922581e-07
243.3733549829966,2.2992180210999912e-07
243.51847326265252,2.0521446246685394e-07
243.66359154230847,1.8308503824190955e-07
243.80870982196438,1.6327317079871582e-07
243.9538281016203,1.4554385702015336e-07
244.09894638127625,1.2968507989345264e-07
244.24406466093217,1.1550565017890326e-07
244.3891829405881,1.0283324139614621e-07
244.53430122024403,9.151260175597918e-08
244.67941949989998,8.140392795965183e-08
244.8245377795559,7.238138698844202e-08
244.96965605921184,6.433177311924556e-08
245.11477433886776,5.715328843322046e-08
245.2598926185237,5.075443603895198e-08
245.40501089817963,4.505301611477855e-08
245.55012917783557,3.997521569110532e-08
245.6952474574915,3.545478384769836e-08
245.8403657371474,3.143228469697423e-08
245.98548401680335,2.7854421166509824e-08
246.13060229645927,2.467342318592445e-08
246.27572057611522,2.1846494428632153e-08
246.42083885577114,1.9335312261024698e-08
246.56595713542708,1.710557601347957e-08
246.711075415083,1.5126599112264673e-08
246.85619369473895,1.3370941001512116e-08
247.00131197439487,1.1814075142675316e-08
247.1464302540508,1.0434089707538686e-08
247.29154853370673,9.211417882257035e-09
247.43666681336268,8.128594976065386e-09
247.5817850930186,7.170039781237112e-09
247.7269033726745,6.321857862326431e-09
247.87202165233046,5.5716646644499e-09
248.01713993198638,4.9084265238609614e-09
248.16225821164232,4.322317840831816e-09
248.30737649129824,3.804592836224038e-09
248.4524947709542,3.3474704603326422e-09
248.5976130506101,2.9440311568165665e-09
248.74273133026605,2.5881243068215836e-09
248.88784960992197,2.2742852897755598e-09
249.03296788957792,1.997661198684544e-09
249.17808616923384,1.7539443399441113e-09
249.32320444888978,1.5393127314662818e-09
249.4683227285457,1.3503768890411542e-09
249.61344100820162,1.1841322599518536e-09
249.75855928785757,1.0379167255623404e-09
249.90367756751348,9.093726514490238e-10
250.04879584716943,7.964130151706303e-10
250.19391412682535,6.971911884358574e-10
250.3390324064813,6.100739926662648e-10
250.4841506861372,5.336176851643921e-10
250.62926896579316,4.665465676429287e-10
250.77438724544908,4.077339400877912e-10
250.91950552510502,3.5618515111685677e-10
251.06462380476094,3.1102252143908916e-10
251.2097420844169,2.71471939967078e-10
251.3548603640728,2.3685095282523756e-10
251.49997864372872,2.0655818413494487e-10
251.64509692338467,1.800639442427332e-10
251.7902152030406,1.5690189616236147e-10
251.93533348269654,1.3666166458756446e-10
252.08045176235245,1.1898228404517733e-10
252.2255700420084,1.0354639373023654e-10
252.37068832166432,9.007509641691403e-11
252.51580660132026,7.832340768019168e-11
252.66092488097618,6.80762295931494e-11
252.80604316063213,5.91447901728414e-11
252.95116144028805,5.136349621625802e-11
253.096279719944,4.4587152869970907e-11
253.2413979995999,3.868850838021361e-11
253.38651627925586,3.3556087034278456e-11
253.53163455891178,2.909227738426896e-11
253.6767528385677,2.5211646489454242e-11
253.82187111822364,2.1839454168556087e-11
253.96698939787956,1.8910344158226087e-11
254.1121076775355,1.6367191665116787e-11
254.25722595719142,1.416008910892357e-11
254.40234423684737,1.2245453911907358e-11
254.5474625165033,1.0585244023277178e-11
254.69258079615923,9.146268498063693e-12
254.83769907581515,7.899581901258618e-12
254.9828173554711,6.819952598129705e-12
255.12793563512702,5.885396138069661e-12
255.27305391478296,5.076765957493836e-12
255.41817219443888,4.377394531095646e-12
255.5632904740948,3.7727789025666495e-12
255.70840875375075,3.250305236866985e-12
255.85352703340666,2.799007666208454e-12
255.9986453130626,2.4093572600178477e-12
256.1437635927185,2.0730774432376725e-12
256.2888818723745,1.782982624496937e-12
256.4340001520304,1.5328371823157919e-12
256.5791184316863,1.3172322992409727e-12
256.72423671134226,1.131478435713582e-12
256.8693549909982,9.715115020419012e-13
257.01447327065415,8.338110221018233e-13
257.15959155031004,7.153287898951076e-13
257.304709829966,6.134267030290043e-13
257.44982810962193,5.25822618374765e-13
257.5949463892778,4.505432171205952e-13
257.74006466893377,3.8588299139578327e-13
257.8851829485897,3.303685745802424e-13
258.03030122824566,2.8272773408793723e-13
258.17541950790155,2.418624303826385e-13
258.3205377875575,2.0682542062795727e-13
258.46565606721344,1.7679995091686386e-13
258.6107743468694,1.5108213854938155e-13
258.7558926265253,1.290656962915198e-13
258.9010109061812,1.102286947991081e-13
259.0461291858372,9.412209817832916e-14
259.19124746549306,8.035984164086634e-14
259.336365745149,6.861024998236274e-14
259.48148402480496,5.858862168348232e-14
259.6266023044609,5.0050826260010197e-14
259.7717205841168,4.278778247480438e-14
259.91683886377274,3.662070252487674e-14
260.0619571434287,3.1397002645599695e-14
260.20707542308463,2.698679400765897e-14
260.3521937027405,2.3279879566017525e-14
260.49731198239647,2.018319286998146e-14
260.6424302620524,1.761862395146411e-14
260.78754854170836,1.55211854446019e-14
260.93266682136425,1.3837479205596579e-14
261.0777851010202,1.2524430031905071e-14
261.22290338067614,1.1548258746018736e-14
261.36802166033203,1.0883672020247254e-14
261.513139939988,1.0513250974530156e-14
261.6582582196439,1.0427024870317167e-14
261.8033764992999,1.0622220234382849e-14
261.94849477895576,1.1103179556264715e-14
262.0936130586117,1.1881447387208889e-14
262.23873133826766,1.2976025300057618e-14
262.3838496179236,1.4413800820217062e-14
262.5289678975795,1.623015917963321e-14
262.67408617723544,1.8469790651925377e-14
262.8192044568914,2.1187710373466497e-14
262.9643227365473,2.4450512022347343e-14
263.1094410162032,2.8337881600162917e-14
263.25455929585917,3.294440293273677e-14
263.3996775755151,3.8381692475990215e-14
263.544795855171,4.478090769284357e-14
263.68991413482695,5.229568077918634e-14
263.8350324144829,6.110553799807297e-14
263.98015069413884,7.141987448443634e-14
264.12526897379473,8.348256527885373e-14
264.2703872534507,9.757730573128274e-14
264.4155055331066,1.1403378850085563e-13
264.56062381276257,1.3323484041087997e-13
264.70574209241846,1.5562466067463356e-13
264.8508603720744,1.8171832279964032e-13
264.99597865173035,2.1211272615696865e-13
265.14109693138624,2.4749921016616893e-13
265.2862152110422,2.8867807474303177e-13
265.43133349069814,3.365752855938169e-13
265.5764517703541,3.922616826876887e-13
265.72157005001,4.569750554422586e-13
265.8666883296659,5.3214549954436e-13
266.01180660932187,6.194245287169475e-13
266.1569248889778,7.207184810593131e-13
266.3020431686337,8.382268348680869e-13
266.44716144828965,9.74486134264879e-13
266.5922797279456,1.1324203218247248e-12
266.7373980076015,1.3153983852040299e-12
266.88251628725743,1.5273003491632844e-12
267.0276345669134,1.7725927852411721e-12
267.1727528465693,2.0564151707598777e-12
267.3178711262252,2.384678609171514e-12
267.46298940588116,2.7641786276381945e-12
267.6081076855371,3.2027239981167955e-12
267.75322596519305,3.709283788415308e-12
267.89834424484894,4.294155143385808e-12
268.0434625245049,4.969154627778823e-12
268.18858080416084,5.74783633591222e-12
268.3336990838168,6.645740394405932e-12
268.4788173634727,7.680675958534949e-12
268.6239356431286,8.873043336741799e-12
268.76905392278456,1.0246200478668943e-11
268.91417220244045,1.1826879737772362e-11
269.0592904820964,1.3645661579029929e-11
269.20440876175235,1.573751275541601e-11
269.3495270414083,1.8142397434738548e-11
269.4946453210642,2.0905970833336144e-11
269.63976360072013,2.4080366118745387e-11
269.7848818803761,2.7725086694799624e-11
269.930000160032,3.1908017496680206e-11
270.0751184396879,3.6706570618640586e-11
270.22023671934386,4.220898249433592e-11
270.3653549989998,4.851578197159628e-11
270.51047327865575,5.574145099561605e-11
270.65559155831164,6.401630226467421e-11
270.8007098379676,7.348860118186256e-11
270.94582811762353,8.432696272884458e-11
271.0909463972794,9.672305757149189e-11
271.23606467693537,1.108946658136745e-10
271.3811829565913,1.2708912139062263e-10
271.52630123624726,1.4558719518807533e-10
271.67141951590315,1.6670747064289424e-10
271.8165377955591,1.9081127188723207e-10
271.96165607521505,2.1830821150826012e-10
272.106774354871,2.496624327840251e-10
272.2518926345269,2.85399629903515e-10
272.39701091418283,3.2611493927599513e-10
272.5421291938388,3.724818056779687e-10
272.68724747349466,4.252619387845232e-10
272.8323657531506,4.853164887014833e-10
272.97748403280656,5.536185835851079e-10
273.1226023124625,6.31267388448992e-10
273.2677205921184,7.195038619643174e-10
