E(cm-1),I
22.56817547509502,0.0
22.666254498899782,0.0
22.764333522704543,0.0
22.862412546509304,0.0
22.960491570314066,0.0
23.058570594118827,0.0
23.156649617923588,0.0
23.25472864172835,0.0
23.35280766553311,0.0
23.45088668933787,0.0
23.548965713142632,0.0
23.647044736947393,0.0
23.74512376075215,0.0
23.84320278455691,0.0
23.941281808361673,0.0
24.039360832166434,0.0
24.137439855971195,0.0
24.235518879775956,0.0
24.333597903580717,0.0
24.431676927385478,0.0
24.52975595119024,0.0
24.627834974995,0.0
24.72591399879976,0.0
24.823993022604522,0.0
24.922072046409284,0.0
25.020151070214045,0.0
25.118230094018806,0.0
25.216309117823567,0.0
25.314388141628328,0.0
25.41246716543309,0.0
25.51054618923785,0.0
25.60862521304261,0.0
25.706704236847372,0.0
