E(cm-1),I
181.29945590718143,0.0022306767188749097
181.45205645929187,0.0022544416262360698
181.60465701140228,0.002277398798018013
181.7572575635127,0.00229951852098806
181.9098581156231,0.002320771961956623
182.06245866773355,0.0023411312302792833
182.21505921984397,0.0023605694387468464
182.36765977195438,0.002379060762677679
182.52026032406482,0.002396580497030707
182.67286087617524,0.0024131051113624965
182.82546142828565,0.0024286123024574594
182.97806198039606,0.0024430810444664368
183.1306625325065,0.002456491636396015
183.28326308461692,0.0024688257467984586
183.43586363672733,0.002480066455520409
183.58846418883778,0.0024901982923772573
183.7410647409482,0.002499207272629471
183.8936652930586,0.002507080929147031
184.04626584516902,0.0025138083411583834
184.19886639727946,0.002519380159491147
184.35146694938987,0.002523788628222893
184.5040675015003,0.0025270276026718302
184.65666805361073,0.002529092563668964
184.80926860572114,0.0025299806280653296
184.96186915783156,0.0025296905554401117
185.11446970994197,0.002528222750987788
185.2670702620524,0.0025255792645748967
185.41967081416283,0.0025217637859695045
185.57227136627324,0.002516781636258902
185.72487191838368,0.0025106397554834846
185.8774724704941,0.0025033466865270362
186.0300730226045,0.002494912555315757
186.18267357471493,0.002485349047390291
186.33527412682537,0.002474669380926613
186.48787467893578,0.002462888276292976
186.6404752310462,0.002450021922241035
186.79307578315664,0.002436087938839864
186.94567633526705,0.002421105337271636
187.09827688737747,0.0024050944766173263
187.25087743948788,0.0023880770177699593
187.40347799159832,0.0023700758746213503
187.55607854370874,0.0023511151626762782
187.70867909581915,0.0023312201452552524
187.8612796479296,0.0023104171774538077
188.01388020004,0.0022887336480321226
188.16648075215042,0.0022661979194140715
188.31908130426083,0.002242839265979462
188.47168185637128,0.002218687810836971
188.6242824084817,0.0021937744612685003
188.7768829605921,0.002168130843037946
188.92948351270255,0.0021417892337591868
189.08208406481296,0.0021147824955188577
189.23468461692337,0.0020871440069496795
189.38728516903382,0.002058907594949645
189.53988572114423,0.0020301074662410126
189.69248627325464,0.002000778138961044
189.84508682536506,0.0019709543744739315
189.9976873774755,0.0019406711095898608
190.15028792958591,0.0019099633893733241
190.30288848169633,0.0018788663007180914
190.45548903380677,0.0018474149068612607
190.60808958591718,0.0018156441830029346
190.7606901380276,0.0017835889531918271
190.913290690138,0.0017512838286305149
191.06589124224845,0.001718763147546672
191.21849179435887,0.0016860609167691674
191.37109234646928,0.001653210755139749
191.52369289857972,0.0016202458388829414
191.67629345069014,0.001587198849047973
191.82889400280055,0.0015541019211276848
191.98149455491097,0.0015209865969504337
192.1340951070214,0.0014878837789315535
192.28669565913182,0.0014548236867616782
192.43929621124224,0.0014218358165996054
192.59189676335268,0.0013889489028280429
192.7444973154631,0.0013561908824208833
192.8970978675735,0.0013235888619611324
193.04969841968392,0.0012911690873393705
193.20229897179436,0.0012589569161530671
193.35489952390478,0.0012269767928180764
193.5075000760152,0.0011952522263944543
193.66010062812563,0.0011638057711201714
193.81270118023605,0.0011326590096375686
193.96530173234646,0.0011018325388891435
194.11790228445687,0.001071345958651432
194.27050283656732,0.0010412178626679036
194.42310338867773,0.0010114658323346483
194.57570394078815,0.000982106432885539
194.7283044928986,0.0009531552120172043
194.880905045009,0.0009246267008878487
195.03350559711942,0.0008965344174182353
195.18610614922983,0.0008688908718179977
195.33870670134027,0.000841707574255405
195.49130725345069,0.000814995044584438
195.6439078055611,0.0007887628240389306
195.79650835767154,0.0007630194888001939
195.94910890978196,0.000737772665341347
196.10170946189237,0.0007130290474489734
196.25431001400278,0.0006887944148207005
196.40691056611323,0.0006650736531354149
196.55951111822364,0.000641870775491677
196.71211167033405,0.0006191889451089206
196.8647122224445,0.0005970304991857337
197.0173127745549,0.0005753969738093517
197.16991332666532,0.0005542891298108576
197.32251387877574,0.0005337069794614133
197.47511443088618,0.0005136498139057846
197.6277149829966,0.0004941162312309589
197.780315535107,0.000475104165069287
197.93291608721745,0.0004566109136377556
198.08551663932786,0.00043863316911721916
198.23811719143828,0.00042116704727801724
198.39071774354872,0.0004042081172613253
198.54331829565913,0.00038775143142854424
198.69591884776955,0.00037179155519429424
198.84851939987996,0.000356322596762097
199.0011199519904,0.00034133823668530894
199.15372050410082,0.0003268317571796732
199.30632105621123,0.0003127960711176275
199.45892160832167,0.00029922375063853076
199.6115221604321,0.0002861070553129018
199.7641227125425,0.0002734379598028371
199.91672326465292,0.00026120818096494103
200.06932381676336,0.00024940920434613503
200.22192436887377,0.00023803231002689595
200.3745249209842,0.0002270685977705181
200.52712547309463,0.00021650901144113237
200.67972602520504,0.0002063443626571803
200.83232657731546,0.00019656535365100036
200.98492712942587,0.00018716259930912267
201.1375276815363,0.0001781266483715945
201.29012823364673,0.00016944800377240708
201.44272878575714,0.00016111714210663216
201.59532933786758,0.00015312453221340223
201.747929889978,0.0001454606528671587
201.9005304420884,0.00013811600957279924
202.05313099419882,0.0001310811504634599
202.20573154630927,0.00012434668130253005
202.35833209841968,0.00011790327959429822
202.5109326505301,0.00011174170781020484
202.66353320264054,0.00010585282574016474
202.81613375475095,0.00010022760198067962
202.96873430686136,9.485712457359164e-05
203.12133485897178,8.973261081132524e-05
203.27393541108222,8.484541622623344e-05
203.42653596319263,8.018704278333808e-05
203.57913651530305,7.574914629721827e-05
203.7317370674135,7.152354309516315e-05
203.8843376195239,6.750221594985944e-05
204.03693817163432,6.36773193059187e-05
204.18953872374473,6.004118382545494e-05
204.34213927585517,5.658632027864242e-05
204.4947398279656,5.3305422805812746e-05
204.647340380076,5.0191371578112044e-05
204.79994093218644,4.7237234884114154e-05
204.95254148429686,4.443627067000233e-05
205.10514203640727,4.178192756105519e-05
205.2577425885177,3.926784539220028e-05
205.41034314062813,3.688785527529443e-05
205.56294369273854,3.463597923061914e-05
205.71554424484896,3.250642940979989e-05
205.8681447969594,3.049360693701813e-05
206.0207453490698,2.8592100394945575e-05
206.17334590118023,2.6796683981334216e-05
206.32594645329064,2.5102315361644884e-05
206.47854700540108,2.350413324246806e-05
206.6311475575115,2.199745468983103e-05
206.7837481096219,2.0577772215765165e-05
206.93634866173235,1.9240750655765563e-05
207.08894921384277,1.7982223858979312e-05
207.24154976595318,1.6798191212147675e-05
207.39415031806362,1.568481401749504e-05
207.54675087017404,1.463841174389599e-05
207.69935142228445,1.3655458169782508e-05
207.85195197439486,1.2732577435381016e-05
208.0045525265053,1.1866540020978262e-05
208.15715307861572,1.1054258667035021e-05
208.30975363072614,1.0292784251080473e-05
208.46235418283658,9.579301635448673e-06
208.614954734947,8.911125499047318e-06
208.7675552870574,8.285696165493268e-06
208.92015583916782,7.70057543911285e-06
209.07275639127826,7.153442459476283e-06
209.22535694338868,6.642089584333976e-06
209.3779574954991,6.164418310036276e-06
209.53055804760953,5.7184352377604806e-06
209.68315859971995,5.3022480931293314e-06
209.83575915183036,4.914061806094153e-06
209.98835970394077,4.552174657273057e-06
210.14096025605122,4.214974496274506e-06
210.29356080816163,3.900935036908667e-06
210.44616136027204,3.608612233586621e-06
210.59876191238249,3.3366407426369516e-06
210.7513624644929,3.0837304717247048e-06
210.9039630166033,2.8486632200433866e-06
211.05656356871373,2.6302894114670475e-06
211.20916412082417,2.427524922391264e-06
211.36176467293458,2.2393480055648696e-06
211.514365225045,2.064796310813343e-06
211.66696577715544,1.9029640031831124e-06
211.81956632926585,1.7529989786893043e-06
211.97216688137627,1.6141001775298e-06
212.12476743348668,1.4855149943349503e-06
212.27736798559712,1.3665367847516875e-06
212.42996853770754,1.2565024674154111e-06
212.58256908981795,1.1547902201394689e-06
212.7351696419284,1.0608172689515607e-06
212.8877701940388,9.740377684257091e-07
213.04037074614922,8.939407715983673e-07
213.19297129825964,8.200482876167108e-07
213.34557185037008,7.519134251436346e-07
213.4981724024805,6.891186194385216e-07
213.6507729545909,6.312739409428276e-07
213.80337350670135,5.78015483125385e-07
213.95597405881176,5.290038272816056e-07
214.10857461092218,4.839225819337347e-07
214.2611751630326,4.424769944448033e-07
214.41377571514303,4.0439263243528907e-07
214.56637626725345,3.6941413257898437e-07
214.71897681936386,3.373040143513516e-07
214.8715773714743,3.078415563097428e-07
215.02417792358472,2.808217324986874e-07
215.17677847569513,2.5605420659477677e-07
215.32937902780554,2.3336238143384175e-07
215.481979579916,2.125825015968606e-07
215.6345801320264,1.9356280677035252e-07
215.7871806841368,1.7616273364083405e-07
215.93978123624726,1.602521641309674e-07
216.09238178835767,1.4571071783643795e-07
216.24498234046808,1.3242708657708873e-07
216.39758289257853,1.2029840903292924e-07
216.55018344468894,1.0922968349463175e-07
216.70278399679935,9.913321681884228e-08
216.85538454890977,8.992810774066209e-08
217.0079851010202,8.15397627584154e-08
217.16058565313062,7.389944286929057e-08
217.31318620524104,6.694383949803308e-08
217.46578675735148,6.061467802455268e-08
217.6183873094619,5.485834737961072e-08
217.7709878615723,4.9625554240595024e-08
217.92358841368272,4.487100042155675e-08
218.07618896579316,4.055308211288457e-08
218.22878951790358,3.663360968621597e-08
218.381390070014,3.30775468391633e-08
218.53399062212443,2.985276791215388e-08
218.68659117423485,2.6929832265941028e-08
218.83919172634526,2.4281774663118546e-08
218.99179227845568,2.1883910650189442e-08
219.14439283056612,1.9713655988285518e-08
219.29699338267653,1.775035923053566e-08
219.44959393478695,1.5975146592243057e-08
219.6021944868974,1.4370778306480974e-08
219.7547950390078,1.2921515702395956e-08
219.90739559111822,1.1612998286441246e-08
220.05999614322863,1.0432130147959047e-08
220.21259669533907,9.366975049967647e-09
220.3651972474495,8.406659603746319e-09
220.5177977995599,7.541283961838465e-09
220.67039835167034,6.761839498466643e-09
220.82299890378076,6.060132979081711e-09
220.97559945589117,5.428716751904897e-09
221.12820000800158,4.860824523907532e-09
221.28080056011203,4.350312311735211e-09
221.43340111222244,3.891604184687908e-09
221.58600166433285,3.4796424420434334e-09
221.7386022164433,3.109841890822826e-09
221.8912027685537,2.778047912578009e-09
222.04380332066413,2.480498028993833e-09
222.19640387277454,2.213786696087999e-09
222.34900442488498,1.9748330756069562e-09
222.5016049769954,1.760851549913105e-09
222.6542055291058,1.5693247632803818e-09
222.80680608121625,1.3979789881174887e-09
222.95940663332667,1.2447616292627366e-09
223.11200718543708,1.10782069319372e-09
223.2646077375475,9.854860618143405e-10
223.41720828965794,8.762524224637177e-10
223.56980884176835,7.78763716984029e-10
223.72240939387876,6.917989831265303e-10
223.8750099459892,6.142594713111118e-10
224.02761049809962,5.451569288216782e-10
224.18021105021003,4.83602951957787e-10
224.33281160232045,4.2879931450874964e-10
224.4854121544309,3.800291882038852e-10
224.6380127065413,3.366491775573958e-10
224.79061325865172,2.9808209779911007e-10
224.94321381076216,2.6381043039527854e-10
225.09581436287257,2.333703960447253e-10
225.248414914983,2.0634659001381187e-10
225.40101546709343,1.8236712927511035e-10
225.55361601920384,1.6109926516402622e-10
225.70621657131426,1.4224541918919877e-10
225.85881712342467,1.255396032485952e-10
226.0114176755351,1.1074418883470834e-10
226.16401822764553,9.764699287956126e-11
226.31661877975594,8.605865071181029e-11
226.46921933186638,7.581024919199082e-11
226.6218198839768,6.675119547423638e-11
226.7744204360872,5.874729902942587e-11
226.92702098819763,5.167904657013982e-11
227.07962154030807,4.5440051355622145e-11
227.23222209241848,3.993566003802865e-11
227.3848226445289,3.508170175140171e-11
227.53742319663934,3.080336555321164e-11
227.69002374874975,2.7034193615219755e-11
227.84262430086017,2.3715178735530472e-11
227.99522485297058,2.079395581595613e-11
228.14782540508102,1.8224077926462608e-11
228.30042595719144,1.596436846929158e-11
228.45302650930185,1.397834176644045e-11
228.6056270614123,1.2233685132198004e-11
228.7582276135227,1.0701796163439619e-11
228.91082816563312,9.35736959009284e-12
229.06342871774353,8.178028581789324e-12
229.21602926985398,7.143995909027711e-12
229.3686298219644,6.237800812650892e-12
229.5212303740748,5.4440178481555355e-12
229.67383092618525,4.749034345078742e-12
229.82643147829566,4.140843459886608e-12
229.97903203040607,3.608860106610162e-12
230.1316325825165,3.1437573258461787e-12
230.28423313462693,2.7373209023246025e-12
230.43683368673734,2.3823202664995766e-12
230.58943423884776,2.0723939187767855e-12
230.7420347909582,1.8019477981005245e-12
230.89463534306861,1.5660651815521773e-12
231.04723589517903,1.3604268500727926e-12
231.19983644728944,1.1812403889723715e-12
231.35243699939988,1.02517761194369e-12
231.5050375515103,8.893192051583094e-13
231.6576381036207,7.711057848598159e-13
231.81023865573115,6.682946487577647e-13
231.96283920784157,5.789215794353208e-13
232.11543975995198,5.012671277997077e-13
232.2680403120624,4.338268671282818e-13
232.42064086417284,3.7528516421932504e-13
232.57324141628325,3.244920642056879e-13
232.72584196839367,2.8044293032566625e-13
232.8784425205041,2.4226051990861813e-13
233.03104307261452,2.0917921350925223e-13
233.18364362472494,1.805311459548529e-13
233.33624417683535,1.5573401645098208e-13
233.4888447289458,1.3428038018104256e-13
233.6414452810562,1.157282463570149e-13
233.79404583316662,9.969282772290574e-14
233.94664638527706,8.583930434091899e-14
234.09924693738748,7.387648033806844e-14
234.2518474894979,6.355122636965691e-14
234.4044480416083,5.46436130555335e-14
234.55704859371875,4.696265173565348e-14
234.70964914582916,4.034256872620353e-14
234.86224969793957,3.4639547973296955e-14
235.01485025005002,2.972888472073361e-14
235.16745080216043,2.5502499641253393e-14
235.32005135427084,2.186676892537528e-14
235.4726519063813,1.8740631166048645e-14
235.6252524584917,1.6053936599258458e-14
235.77785301060212,1.3746008430466688e-14
235.93045356271253,1.1764389656711452e-14
236.08305411482297,1.0063752039896437e-14
236.23565466693339,8.60494674790157e-15
236.3882552190438,7.354178700672637e-15
236.54085577115424,6.282288877676695e-15
236.69345632326466,5.364130795884832e-15
236.84605687537507,4.578029084767692e-15
236.99865742748548,3.905309594176886e-15
237.15125797959593,3.3298917968174478e-15
237.30385853170634,2.837935410965789e-15
237.45645908381675,2.417534190306882e-15
237.6090596359272,2.058450723252167e-15
237.7616601880376,1.7518868688703247e-15
237.91426074014802,1.490285143916411e-15
238.06686129225844,1.2671569771277563e-15
238.21946184436888,1.0769342733357963e-15
238.3720623964793,9.148411901900073e-16
238.5246629485897,7.767834324758639e-16
238.67726350070015,6.592527202613156e-16
238.82986405281056,5.592443936970377e-16
238.98246460492098,4.741863847537028e-16
239.1350651570314,4.018780193666969e-16
239.28766570914183,3.4043731664891395e-16
239.44026626125225,2.882556287865642e-16
239.59286681336266,2.4395861924973286e-16
239.7454673654731,2.0637271092758455e-16
239.89806791758352,1.7449625227790924e-16
240.05066846969393,1.4747475079127136e-16
240.20326902180435,1.2457961096351426e-16
240.3558695739148,1.051898902554847e-16
240.5084701260252,8.877665269245532e-17
240.66107067813562,7.488955712529868e-17
240.81367123024606,6.314536688500567e-17
240.96627178235647,5.321811060997784e-17
241.1188723344669,4.483066128386652e-17
241.2714728865773,3.774753275126556e-17
241.42407343868774,3.176872084230633e-17
241.57667399079816,2.6724440313440475e-17
241.72927454290857,2.2470629603511288e-17
241.881875095019,1.8885113349871958e-17
242.03447564712943,1.586432808971528e-17
242.18707619923984,1.3320529918308303e-17
242.33967675135025,1.1179414376255748e-17
242.4922773034607,9.378088742088116e-18
242.6448778555711,7.863345431320513e-18
242.79747840768152,6.590192536661933e-18
242.95007895979197,5.52060384933228e-18
243.10267951190238,4.622456119630608e-18
243.2552800640128,3.868625968273093e-18
243.4078806161232,3.236222854352942e-18
243.56048116823365,2.705937932511961e-18
243.71308172034406,2.261491570130601e-18
243.86568227245448,1.8891648132906007e-18
244.01828282456492,1.577402246894696e-18
244.17088337667533,1.3164755404728574e-18
244.32348392878575,1.0981985507117429e-18
244.4760844808962,9.156862023908583e-19
244.6286850330066,7.631505237237769e-19
244.78128558511702,6.357281980955445e-19
244.93388613722743,5.293348359458341e-19
245.08648668933787,4.405418887799889e-19
245.2390872414483,3.664727397958113e-19
245.3916877935587,3.0471502767223416e-19
245.54428834566914,2.5324670479504856e-19
245.69688889777956,2.103737098430766e-19
245.84948944988997,1.746774568723766e-19
246.0020900020004,1.449706170794123e-19
246.15469055411083,1.202599023724546e-19
246.30729110622124,9.971475779101405e-20
246.45989165833166,8.264103786498725e-20
246.6124922104421,6.845888462744411e-20
246.7650927625525,5.668414597022798e-20
246.91769331466293,4.6912775591006256e-20
247.07029386677334,3.8807742680847846e-20
247.22289441888378,3.208805309430561e-20
247.3754949709942,2.6519546034192257e-20
247.5280955231046,2.1907182978403076e-20
247.68069607521505,1.808859013068117e-20
247.83329662732547,1.492865332859332e-20
247.98589717943588,1.2314996142935997e-20
248.1384977315463,1.0154198748098824e-20
248.29109828365674,8.368637792782492e-21
248.44369883576715,6.893846600496593e-21
248.59629938787756,5.6763111272263e-21
248.748899939988,4.6716306642787876e-21
248.90150049209842,3.842983691445178e-21
249.05410104420883,3.159848893018961e-21
249.20670159631925,2.5969394294752647e-21
249.3593021484297,2.133315349888567e-21
249.5119027005401,1.7516447367643417e-21
249.66450325265052,1.4375889668740357e-21
249.81710380476096,1.1792914934217255e-21
249.96970435687138,9.669529284302706e-22
250.1223049089818,7.924780326051495e-22
250.2749054610922,6.491825899728442e-22
250.42750601320265,5.315501295243181e-22
250.58010656531306,4.350301176319754e-22
250.73270711742347,3.5587063510578676e-22
250.88530766953392,2.9097971515114914e-22
251.03790822164433,2.378104899723643e-22
251.19050877375474,1.9426610526674424e-22
251.34310932586516,1.5862103936436821e-22
251.4957098779756,1.294560291160479e-22
251.648310430086,1.0560427614035772e-22
251.80091098219643,8.61070000794878e-23
251.95351153430687,7.017673297242007e-23
252.10611208641728,5.716702153189156e-23
252.2587126385277,4.654743105550599e-23
252.4113131906381,3.788293348334987e-23
252.56391374274855,3.081691906993324e-23
252.71651429485897,2.5057201565264267e-23
252.86911484696938,2.036449512568926e-23
253.02171539907982,1.6542931098417264e-23
253.17431595119024,1.3432257431720774e-23
253.32691650330065,1.0901425332154832e-23
253.4795170554111,8.843319069144577e-24
253.6321176075215,7.170427306726106e-24
253.78471815963192,5.811289513940061e-24
253.93731871174234,4.707580111447962e-24
254.08991926385278,3.811717085968014e-24
254.2425198159632,3.084901705833195e-24
254.3951203680736,2.4955124149526338e-24
254.54772092018405,2.0177895624655888e-24
254.70032147229446,1.6307588344204757e-24
254.85292202440488,1.3173505010869312e-24
255.0055225765153,1.063679218426218e-24
255.15812312862573,8.584554061901002e-25
255.31072368073615,6.925044012719583e-25
255.46332423284656,5.583738463837364e-25
255.615924784957,4.500132807259017e-25
255.76852533706742,3.6251278327875247e-25
255.92112588917783,2.9188989001342275e-25
256.0737264412883,2.3491595405461644e-25
256.2263269933987,1.8897471725632736e-25
256.3789275455091,1.5194717439064678e-25
256.5315280976195,1.2211788803317723e-25
256.6841286497299,9.809879517945774e-26
256.83672920184034,7.876727019986804e-26
256.9893297539508,6.321580140059152e-26
257.1419303060612,5.0711123642758475e-26
257.29453085817164,4.066104646793465e-26
257.44713141028205,3.2587541849310525e-26
257.59973196239247,2.610492107441683e-26
257.7523325145029,2.09021470820826e-26
257.9049330666133,1.6728505621878527e-26
258.05753361872377,1.3382003100279848e-26
258.2101341708342,1.0699976848261713e-26
258.3627347229446,8.551499647162175e-27
258.515335275055,6.831238663755415e-27
258.6679358271654,5.454492731461028e-27
258.82053637927584,4.3531838412727784e-27
258.97313693138625,3.472620956686472e-27
259.1257374834967,2.7688886272035747e-27
259.27833803560713,2.2067408042287598e-27
259.43093858771755,1.7579029535034213e-27
259.58353913982796,1.399703982984122e-27
259.7361396919384,1.1139744585549039e-27
259.8887402440488,8.861597100235498e-28
260.0413407961592,7.046062645898244e-28
260.1939413482697,5.599880146892997e-28
260.3465419003801,4.448449822107388e-28
260.4991424524905,3.532127667608042e-28
260.6517430046009,2.803249939185692e-28
260.80434355671133,2.2237449892095794e-28
260.95694410882174,1.7632174525335277e-28
261.10954466093216,1.3974121069733863e-28
261.26214521304263,1.1069827659311948e-28
261.41474576515304,8.765061142271959e-29
261.56734631726346,6.93692138237902e-29
261.71994686937387,5.487522671405171e-29
261.8725474214843,4.338939701654802e-29
262.0251479735947,3.429166989070465e-29
262.1777485257051,2.70889010119736e-29
262.3303490778156,2.138906845304912e-29
262.482949629926,1.6880685817091567e-29
262.6355501820364,1.3316375580246228e-29
262.7881507341468,1.049976833002866e-29
262.94075128625724,8.275059595880075e-30
263.09335183836765,6.51868921204122e-30
263.24595239047807,5.132715044044415e-30
263.39855294258854,4.039538617509259e-30
263.55115349469895,3.17770887520628e-30
263.70375404680937,2.4985853077855974e-30
263.8563545989198,1.963685752756282e-30
264.0089551510302,1.5425794048488676e-30
264.1615557031406,1.211213772967362e-30
264.314156255251,9.505868558510151e-31
264.4667568073615,7.456938156844188e-31
264.6193573594719,5.8469180946478475e-31
264.7719579115823,4.582381165708649e-31
264.92455846369273,3.5896585868816293e-31
265.07715901580315,2.8106891064483484e-31
265.22975956791356,2.1997342077004465e-31
265.382360120024,1.7207799568133007e-31
265.53496067213445,1.345482958640096e-31
265.68756122424486,1.0515472610215216e-31
265.8401617763553,8.214424149951978e-32
265.9927623284657,6.413914752181342e-32
266.1453628805761,5.005724864516884e-32
266.2979634326865,3.90488725867503e-32
266.45056398479693,3.044722776411494e-32
266.6031645369074,2.372929004924308e-32
266.7557650890178,1.8485000472196356e-32
266.9083656411282,1.4393019687817825e-32
267.06096619323864,1.1201652743573722e-32
267.21356674534906,8.713848867349708e-33
267.36616729745947,6.7754114489604e-33
267.51876784956994,5.265735691673374e-33
267.67136840168035,4.090535549603763e-33
267.82396895379077,3.176135475554594e-33
267.9765695059012,2.464992477427021e-33
268.1291700580116,1.9121850136253374e-33
268.281770610122,1.4826613086243295e-33
268.4343711622324,1.149083876774381e-33
268.5869717143429,8.901418908476669e-34
268.7395722664533,6.8923048927205255e-34
268.8921728185637,5.334177392474482e-34
269.04477337067414,4.126369931994945e-34
269.19737392278455,3.1905576647286776e-34
269.34997447489496,2.4658279369187437e-34
269.5025750270054,1.9048319694512863e-34
269.65517557911585,1.4707820007390615e-34
269.80777613122626,1.1351092786231371e-34
269.9603766833367,8.756383487716676e-35
270.1129772354471,6.751645095795425e-35
270.2655777875575,5.203459390320307e-35
270.4181783396679,4.008413038027729e-35
270.57077889177833,3.0863878094919155e-35
270.7233794438888,2.3753425920787418e-35
270.8759799959992,1.8272574851622488e-35
271.02858054810963,1.4049826958749973e-35
271.18118110022004,1.0797915722617292e-35
271.33378165233046,8.29481346334646e-36
271.4863822044409,6.368997033803427e-36
271.6389827565513,4.888022559852167e-36
271.79158330866176,3.74967035277148e-36
271.94418386077217,2.87508513101439e-36
272.0967844128826,2.2034645132185476e-36
272.249384964993,1.6879483168139137e-36
272.4019855171034,1.292438722736233e-36
272.5545860692138,9.891416981352262e-37
272.70718662132424,7.566669960141022e-37
272.8597871734347,5.785605336012374e-37
273.0123877255451,4.42171300404286e-37
273.16498827765554,3.3777696483392897e-37
273.31758882976595,2.5790944052728268e-37
273.47018938187637,1.9683493543211044e-37
273.6227899339868,1.5015329162600458e-37
273.7753904860972,1.1448939607498898e-37
273.92799103820767,8.72556190740259e-38
274.0805915903181,6.646902006503581e-38
274.2331921424285,5.06107624990588e-38
274.3857926945389,3.8518043296979404e-38
274.5383932466493,2.930105690715504e-38
274.69099379875973,2.227922539080494e-38
274.84359435087015,1.693224799385817e-38
274.9961949029806,1.2862544386724564e-38
275.14879545509103,9.766453453852784e-39
275.30139600720145,7.412157090820221e-39
275.45399655931186,5.6227668769652646e-39
275.6065971114223,4.263372434323308e-39
275.7591976635327,3.2311282785888636e-39
275.9117982156431,2.447669971704197e-39
276.0643987677536,1.8533150475143292e-39
276.216999319864,1.4026308160513633e-39
276.3695998719744,1.0610484928243107e-39
276.5222004240848,8.02277886465549e-40
276.67480097619523,6.0633430867550005e-40
276.82740152830564,4.580334510180251e-40
276.98000208041606,3.4584379037178382e-40
277.1326026325265,2.6101201564678516e-40
277.28520318463694,1.9689684214971894e-40
277.43780373674736,1.484618040781373e-40
277.59040428885777,1.1188927216441088e-40
277.7430048409682,8.428686410053038e-41
277.8956053930786,6.346423886604383e-41
278.048205945189,4.77634828968161e-41
278.2008064972995,3.5930282529812973e-41
278.3534070494099,2.70161219995474e-41
278.5060076015203,2.0304070735618756e-41
278.6586081536307,1.5252497377680216e-41
278.81120870574114,1.1452400639591166e-41
278.96380925785155,8.595078319881945e-42
279.11640980996197,6.447641420335198e-42
279.26901036207244,4.834478654616371e-42
279.42161091418285,3.623232054319712e-42
279.57421146629326,2.7141908678801222e-42
279.7268120184037,2.032274427338097e-42
279.8794125705141,1.5209749172548783e-42
280.0320131226245,1.1377831140846014e-42
280.1846136747349,8.507356816591385e-43
280.3372142268454,6.3581027941699114e-43
280.4898147789558,4.749612446608813e-43
280.6424153310662,3.5463903395993285e-43
280.79501588317663,2.6467482148850063e-43
280.94761643528705,1.9744059663088247e-43
281.10021698739746,1.4721701678155389e-43
281.2528175395079,1.0971785371256399e-43
281.40541809161834,8.173241400601114e-44
281.55801864372876,6.085679565118843e-44
281.7106191958392,4.529200731039812e-44
281.8632197479496,3.3692387620491066e-44
282.01582030006,2.50518464148902e-44
282.1684208521704,1.861853154235133e-44
282.3210214042808,1.383084905209461e-44
282.4736219563913,1.0269516345497279e-44
282.6262225085017,7.621647726670455e-45
282.7788230606121,5.653865663000558e-45
282.93142361272254,4.192179126698938e-45
283.08402416483295,3.106933153899649e-45
283.23662471694337,2.3015569201334583e-45
283.3892252690538,1.704155665751487e-45
283.54182582116425,1.2612307128229944e-45
283.69442637327467,9.32991195415669e-46
283.8470269253851,6.898557445677605e-46
283.9996274774955,5.098433477504118e-46
284.1522280296059,3.7662831002526096e-46
284.3048285817163,2.7809097720644684e-46
284.45742913382674,2.0523837489130415e-46
284.6100296859372,1.514007297557941e-46
284.7626302380476,1.1163364416914145e-46
284.91523079015803,8.227349904490357e-47
285.06783134226845,6.060696914732163e-47
285.22043189437886,4.462547961442191e-47
285.3730324464893,3.284285928520807e-47
285.52563299859975,2.4159990252586786e-47
285.67823355071016,1.7764389307369916e-47
285.8308341028206,1.3055741480988274e-47
285.983434654931,9.590705028126948e-48
286.1360352070414,7.042020068742317e-48
286.2886357591518,5.168228600848357e-48
286.44123631126223,3.791262926823556e-48
286.5938368633727,2.779865767155408e-48
286.7464374154831,2.037330463250129e-48
286.89903796759353,1.4924399470448372e-48
287.05163851970394,1.092773068411234e-48
287.20423907181436,7.997621263090956e-49
287.35683962392477,5.850451947134778e-49
287.5094401760352,4.2777532682405995e-49
287.66204072814566,3.1263657137757515e-49
287.81464128025607,2.2838183548845514e-49
287.9672418323665,1.6675584718909496e-49
288.1198423844769,1.217021681982351e-49
288.2724429365873,8.877962213213492e-50
288.4250434886977,6.473303975659143e-50
288.57764404080814,4.717766503920304e-50
288.7302445929186,3.4367236870038776e-50
288.882845145029,2.5023642227896444e-50
289.03544569713944,1.8211854016602455e-50
289.18804624924985,1.3248158977015106e-50
289.34064680136026,9.632846367299618e-51
289.4932473534707,7.000861226978295e-51
289.6458479055811,5.0856449444448383e-51
289.79844845769156,3.6926516189145117e-51
289.951049009802,2.67996034838654e-51
290.1036495619124,1.944088954739966e-51
290.2562501140228,1.409618625731484e-51
290.4088506661332,1.0216093490012187e-51
290.56145121824363,7.40058106095299e-52
290.71405177035405,5.358515775414548e-52
290.8666523224645,3.878117288242856e-52
291.01925287457493,2.805401971425675e-52
291.17185342668535,2.028462523689342e-52
291.32445397879576,1.4660089149904616e-52
291.4770545309062,1.0590195233016527e-52
291.6296550830166,7.646611999927887e-53
291.782255635127,5.518637577832633e-53
291.9348561872375,3.981002276866876e-53
292.0874567393479,2.8704547856826866e-53
292.2400572914583,2.068743883981575e-53
292.3926578435687,1.4902546178980073e-53
292.5452583956791,1.073030230929883e-53
292.69785894778954,7.722557871492262e-54
292.85045949989996,5.555307686279547e-54
293.0030600520104,3.9944114378782345e-54
293.15566060412084,2.8707489085466865e-54
