E(cm-1),I
143.43725145029003,8.412266906264711e-17
143.63728945789157,1.0726255017033941e-16
143.83732746549308,1.3665817761460218e-16
144.0373654730946,1.739704809682847e-16
144.23740348069612,2.212931321046761e-16
144.43744148829765,2.812630873408692e-16
144.63747949589916,3.5719878732984304e-16
144.8375175035007,4.532727850869002e-16
145.0375555111022,5.747271919991434e-16
145.23759351870373,7.281423291082653e-16
145.43763152630524,9.217714323112208e-16
145.63766953390677,1.1659572903262376e-15
145.83770754150828,1.473650421320449e-15
146.03774554910981,1.8610529739849257e-15
146.23778355671132,2.348418161474131e-15
146.43782156431286,2.9610419329818865e-15
146.63785957191436,3.730492038435252e-15
146.8378975795159,4.696129987514596e-15
147.0379355871174,5.906994058014565e-15
147.23797359471894,7.424126970874692e-15
147.43801160232044,9.323450725595657e-15
147.63804960992198,1.1699314112402514e-14
147.83808761752348,1.4668866470646477e-14
148.03812562512502,1.8377445413521662e-14
148.23816363272653,2.300520777314473e-14
148.43820164032806,2.8775283485955195e-14
148.63823964792957,3.596379339880874e-14
148.8382776555311,4.4912146269455094e-14
149.0383156631326,5.6042120248104584e-14
149.23835367073414,6.987434308187636e-14
149.43839167833565,8.705091704098102e-14
149.63842968593718,1.083630937444387e-13
149.8384676935387,1.3478509618635262e-13
150.03850570114022,1.6751541692749627e-13
150.23854370874173,2.0802720048955125e-13
150.43858171634326,2.5812965384958066e-13
150.63861972394477,3.2004283274450063e-13
150.8386577315463,3.964886365390569e-13
151.0386957391478,4.908014264604537e-13
151.23873374674935,6.070623797823476e-13
151.43877175435085,7.502625282443722e-13
151.6388097619524,9.26500428909743e-13
151.8388477695539,1.1432216108862106e-12
152.03888577715543,1.4095083686179972e-12
152.23892378475693,1.7364301751741906e-12
152.43896179235847,2.137467018273619e-12
152.63899979995998,2.6290203779474867e-12
152.8390378075615,3.2310294386589058e-12
153.03907581516302,3.967713543697238e-12
153.23911382276455,4.868465953598326e-12
153.43915183036606,5.968928777940817e-12
153.6391898379676,7.312284645575864e-12
153.8392278455691,8.950807419438296e-12
154.0392658531706,1.094772223245893e-11
154.23930386077214,1.3379434535387072e-11
154.43934186837365,1.6338198955938993e-11
154.63937987597518,1.993531186325521e-11
154.8394178835767,2.430492695153453e-11
155.03945589117822,2.9608611296423715e-11
155.23949389877973,3.604078065511611e-11
155.43953190638126,4.3835177807289105e-11
155.63956991398277,5.32725870838965e-11
155.8396079215843,6.469001261615144e-11
156.0396459291858,7.849158807979213e-11
156.23968393678734,9.516153275917836e-11
156.43972194438885,1.1527952370555893e-10
156.63975995199038,1.3953891787401592e-10
156.8397979595919,1.6876833284224636e-10
157.03983596719343,2.0395718170595e-10
157.23987397479493,2.462858589183505e-10
157.43991198239647,2.971613913832854e-10
157.63994998999797,3.582595055243383e-10
157.8399879975995,4.315742191987607e-10
158.040026005201,5.194762504684866e-10
158.24006401280255,6.247817471063442e-10
158.44010202040405,7.508330855405514e-10
158.6401400280056,9.015937705476194e-10
158.8401780356071,1.0817597928642333e-09
159.04021604320863,1.2968901772147444e-09
159.24025405081014,1.553559885070585e-09
159.44029205841167,1.8595387327306875e-09
159.64033006601318,2.224000555016722e-09
159.8403680736147,2.6577674981571872e-09
160.04040608121622,3.173595073697938e-09
160.24044408881775,3.7865044613791956e-09
160.44048209641926,4.514169527274292e-09
160.6405201040208,5.377367140291834e-09
160.8405581116223,6.400500643509433e-09
161.04059611922384,7.612207787026928e-09
161.24063412682534,9.046066078714479e-09
161.44067213442688,1.0741410383660568e-08
161.64071014202838,1.2744279730364443e-08
161.84074814962992,1.5108512693055043e-08
162.04078615723142,1.7897013449569294e-08
162.24082416483296,2.1183213701475097e-08
162.44086217243446,2.5052759130000352e-08
162.640900180036,2.9605452994849164e-08
162.8409381876375,3.495749391480564e-08
163.04097619523904,4.1244049856196124e-08
163.24101420284055,4.862221596024633e-08
163.44105221044208,5.7274410131896184e-08
163.6410902180436,6.74122673656239e-08
163.84112822564512,7.92811016805769e-08
164.04116623324663,9.316501336696026e-08
164.24120424084816,1.0939272910590477e-07
164.44124224844967,1.2834427352121734e-07
164.6412802560512,1.5045858296850854e-07
164.8413182636527,1.762421859885244e-07
165.04135627125424,2.0627908998127499e-07
165.24139427885575,2.4124203043883344e-07
165.44143228645729,2.819052576626323e-07
165.6414702940588,3.2915905645006474e-07
165.84150830166033,3.840262169427983e-07
166.04154630926183,4.476806998721765e-07
166.24158431686337,5.214687670164999e-07
166.44162232446487,6.069328780104334e-07
166.6416603320664,7.058386879432487e-07
166.84169833966791,8.202055166823097e-07
167.04173634726945,9.523407008091847e-07
167.24177435487096,1.104878282711529e-06
167.4418123624725,1.2808225390040005e-06
167.641850370074,1.483596902327245e-06
167.84188837767553,1.717098886983571e-06
168.04192638527704,1.9857616900956028e-06
168.24196439287857,2.294623206321004e-06
168.44200240048008,2.649403265912596e-06
168.6420404080816,3.056589983385308e-06
168.84207841568312,3.523536187525417e-06
169.04211642328465,4.058566993254926e-06
169.24215443088616,4.6710996722133385e-06
169.4421924384877,5.3717770821232395e-06
169.6422304460892,6.1726160252987265e-06
169.84226845369074,7.087172024284497e-06
170.04230646129224,8.130722127755096e-06
170.24234446889378,9.32046749264961e-06
170.44238247649528,1.0675757629161512e-05
170.64242048409682,1.2218338343754585e-05
170.84245849169832,1.3972625571816848e-05
171.04249649929983,1.5966007455888757e-05
171.24253450690136,1.8229177197447495e-05
171.44257251450287,2.0796499389829594e-05
171.6426105221044,2.3706412726714363e-05
171.8426485297059,2.7001872174250215e-05
172.04268653730745,3.073083389492412e-05
172.24272454490895,3.494678641691831e-05
172.4427625525105,3.970933175328922e-05
172.642800560112,4.5084820389785576e-05
172.84283856771353,5.114704427752671e-05
173.04287657531503,5.797799218566966e-05
173.24291458291657,6.566867198829581e-05
173.44295259051808,7.432000467720358e-05
173.6429905981196,8.404379510642834e-05
173.84302860572112,9.496378468279085e-05
174.04306661332265,0.00010721679141753022
174.24310462092416,0.00012095394294424125
174.4431426285257,0.00013634200828540528
174.6431806361272,0.00015356483431032324
174.84321864372873,0.000172824892968319
175.04325665133024,0.00019434494549858472
175.24329465893177,0.00021836982990864245
175.44333266653328,0.00024516837807239173
175.64337067413481,0.0002750354688223611
175.84340868173632,0.0003082942233936865
176.04344668933786,0.0003452983495155002
176.24348469693936,0.0003864346403327724
176.4435227045409,0.00043212563417398096
176.6435607121424,0.0004828324409506281
176.84359871974394,0.0005390577406793368
177.04363672734544,0.0006013489592488201
177.24367473494698,0.0006703016261082624
177.44371274254848,0.000746562918023035
177.64375075015002,0.0008308353924243433
177.84378875775153,0.0009238809131635101
178.04382676535306,0.0010265247706660022
178.24386477295457,0.0011396599975570753
178.4439027805561,0.001264251879797865
178.6439407881576,0.0014013426622200159
178.84397879575914,0.0015520564460779563
179.04401680336065,0.00171760427484303
179.24405481096218,0.001899289402944111
179.4440928185637,0.002098512740508324
179.64413082616522,0.0023167784653764364
179.84416883376673,0.002555699791754495
180.04420684136826,0.0028170048828230435
180.24424484896977,0.0031025428924525366
180.4442828565713,0.00341429011887918
180.6443208641728,0.003754356250774836
180.84435887177435,0.004124990683613555
181.04439687937585,0.0045285888815923695
181.2444348869774,0.004967698757625564
181.4444728945789,0.005445027041098522
181.64451090218043,0.0059634456001649355
181.84454890978193,0.006525997682399866
182.04458691738347,0.007135904034612874
182.24462492498498,0.007796568859581756
182.4446629325865,0.008511585564426582
182.64470094018802,0.009284742252308586
182.84473894778955,0.010120026906154616
183.04477695539106,0.011021632210178647
183.2448149629926,0.011993959952149594
183.4448529705941,0.01304162494664315
183.64489097819563,0.014169458416975348
183.84492898579714,0.015382510771146926
184.04496699339867,0.016686053705001667
184.24500500100018,0.018085581563914977
184.44504300860171,0.019586811892758918
184.64508101620322,0.021195685102630202
184.84511902380476,0.02291836318196304
185.04515703140626,0.024761227379166823
185.2451950390078,0.026730874783920097
185.4452330466093,0.028834113734697554
185.64527105421084,0.03107795798110285
185.84530906181234,0.033469619531095667
186.04534706941388,0.03601650011533971
186.24538507701538,0.03872618120361572
186.44542308461692,0.04160641251164571
186.64546109221843,0.044665098940703224
186.84549909981996,0.0479102858971503
187.04553710742147,0.05135014294446392
187.245575115023,0.05499294574651063
187.4456131226245,0.05884705626769342
187.64565113022604,0.06292090120324849
187.84568913782755,0.06722294862128443
188.04572714542905,0.0717616828072489
188.2457651530306,0.07654557731123685
188.4458031606321,0.0815830662089989
188.64584116823363,0.08688251359858383
188.84587917583514,0.09245218136619457
189.04591718343667,0.09830019526710562
189.24595519103818,0.10443450938017235
189.4459931986397,0.11086286900768229
189.64603120624122,0.11759277210578585
189.84606921384275,0.12463142934463263
190.04610722144426,0.13198572291132554
190.2461452290458,0.13966216418302513
190.4461832366473,0.14766685041165828
190.64622124424884,0.15600542057584796
190.84625925185034,0.16468301056951892
191.04629725945188,0.17370420791030608
191.24633526705338,0.18307300616399189
191.44637327465492,0.19279275929390413
191.64641128225642,0.20286613615608295
191.84644928985796,0.21329507537226916
192.04648729745946,0.224080740822921
192.246525305061,0.2352234780117458
192.4465633126625,0.2467227715611662
192.64660132026404,0.258577204104969
192.84663932786555,0.27078441684961413
193.04667733546708,0.28334107207959874
193.2467153430686,0.29624281788436424
193.44675335067012,0.3094842553848258
193.64679135827163,0.3230589087361847
193.84682936587316,0.33695919818061265
194.04686737347467,0.3511764164181688
194.2469053810762,0.3657007085573246
194.4469433886777,0.3805210558972392
194.64698139627924,0.3956252637828899
194.84701940388075,0.41099995376083676
195.04705741148229,0.42663056024829443
195.2470954190838,0.44250133191081603
195.44713342668533,0.4585953379248295
195.64717143428683,0.47489447928004336
195.84720944188837,0.4913795052539732
196.04724744948987,0.5080300351660844
196.2472854570914,0.5248245854929838
196.44732346469291,0.5417406023982714
196.64736147229445,0.558754499701836
196.84739947989596,0.5758417022831065
197.0474374874975,0.592976694881839
197.247475495099,0.6101330762280216
197.44751350270053,0.6272836184002328
197.64755151030204,0.6444003312788952
197.84758951790357,0.6614545319281759
198.04762752550508,0.6784169187074174
198.2476655331066,0.6952576498807859
198.44770354070812,0.7119464264619542
198.64774154830965,0.728452578999916
198.84777955591116,0.7447451579821379
199.0478175635127,0.7607930275030129
199.2478555711142,0.776564961818635
199.44789357871574,0.7920297443841027
199.64793158631724,0.8071562689465057
199.84796959391878,0.8219136422462429
200.04800760152028,0.8362712878610072
200.24804560912182,0.850199050711369
200.44808361672332,0.8636673017340316
200.64812162432486,0.8766470422191946
200.84815963192636,0.8891100073016357
201.0481976395279,0.90102876809174
201.2482356471294,0.9123768319323201
201.44827365473094,0.9231287402702434
201.64831166233245,0.9332601636381566
201.84834966993398,0.9427479932514234
202.0483876775355,0.9515704287383211
202.24842568513702,0.9597070615379147
202.44846369273853,0.967138953519396
202.64850170034006,0.9738487103992771
202.84853970794157,0.9798205495582012
203.0485777155431,0.9850403618874354
203.2486157231446,0.9894957673258603
203.44865373074614,0.9931761637815518
203.64869173834765,0.9960727691673602
203.84872974594919,0.9981786563172533
204.0487677535507,0.9994887805891048
204.24880576115223,1.0
204.44884376875373,0.9997110877815616
204.64888177635527,0.9986227372850838
204.84891978395677,0.9967375592090184
205.04895779155828,0.9940600711643313
205.24899579915981,0.990596679636104
205.44903380676132,0.9863556544421882
205.64907181436286,0.9813470958314305
205.84910982196436,0.9755828944046882
206.0491478295659,0.9690766840812085
206.2491858371674,0.9618437883707731
206.44922384476894,0.9539011602478961
206.64926185237044,0.9452673159582566
206.84929985997198,0.9359622631189933
207.04933786757348,0.9260074235035212
207.24937587517502,0.915425550927697
207.44941388277653,0.9042406446775937
207.64945189037806,0.8924778589393674
207.84948989797957,0.8801634087089751
208.0495279055811,0.8673244726733337
208.2495659131826,0.8539890935652651
208.44960392078414,0.8401860765017704
208.64964192838565,0.8259448858192744
208.84967993598718,0.8112955409200144
209.0497179435887,0.7962685116412601
209.24975595119022,0.7808946136531028
209.44979395879173,0.765204904381758
209.64983196639326,0.7492305799432737
209.84986997399477,0.7330028735578986
210.0499079815963,0.7165529558977721
210.2499459891978,0.6999118378007498
210.44998399679935,0.6831102757607419
210.65002200440085,0.6661786805806736
210.8500600120024,0.6491470295477192
211.0500980196039,0.632044782462642
211.25013602720543,0.6149008018255256
211.45017403480693,0.5977432774497631
211.65021204240847,0.5805996557444953
211.85025005000998,0.563496573873658
212.0502880576115,0.5464597989669985
212.25032606521302,0.5295141725257464
212.45036407281455,0.5126835601326751
212.65040208041606,0.4959908065439333
212.8504400880176,0.47945769620784245
213.0504780956191,0.46310491922470276
213.25051610322063,0.4469520427310841
213.45055411082214,0.43101748766292
213.65059211842367,0.4153185108235213
213.85063012602518,0.3998711921561429
214.05066813362671,0.38469042709552453
214.25070614122822,0.3697899238495757
214.45074414882976,0.35518220544063756
214.65078215643126,0.3408786163161581
214.8508201640328,0.3268893333206974
215.0508581716343,0.3132233808055164
215.25089617923584,0.2998886496381027
215.45093418683734,0.2868919198623949
215.65097219443888,0.2742388867506513
215.85101020204038,0.2619341899803807
216.05104820964192,0.249981445663967
216.25108621724343,0.23838328095502404
216.45112422484496,0.2271413709535806
216.65116223244647,0.21625647763229597
216.851200240048,0.2057284905075358
217.0512382476495,0.1955564687826147
217.25127625525104,0.18573868469532695
217.45131426285255,0.17627266780834613
217.65135227045408,0.16715524998864933
217.8513902780556,0.15838261083109784
218.05142828565712,0.14995032329117725
218.25146629325863,0.14185339930290114
218.45150430086017,0.13408633516955334
218.65154230846167,0.12664315652747063
218.8515803160632,0.11951746269603218
219.0516183236647,0.11270247024058588
219.25165633126625,0.10619105558880426
219.45169433886775,0.09997579655508801
219.6517323464693,0.09404901264173883
219.8517703540708,0.08840280399986306
220.05180836167233,0.08302908894699508
220.25184636927384,0.07791963995238306
220.45188437687537,0.07306611801446092
220.65192238447688,0.06846010536835509
220.8519603920784,0.06409313647409015
221.05199839967992,0.059956727248571914
221.25203640728145,0.056042402516217775
221.45207441488296,0.05234172166438479
221.6521124224845,0.048846302500318906
221.852150430086,0.045547843316331396
222.0521884376875,0.04243814317913037
222.25222644528904,0.039509120467811104
222.45226445289055,0.0367528296928156
222.65230246049208,0.03416147663527012
222.8523404680936,0.03172743185249311
223.05237847569512,0.029443242601090738
223.25241648329663,0.02730164323401835
223.45245449089816,0.025295564132202956
223.65249249849967,0.023418139234909794
223.8525305061012,0.02166271223592841
224.0525685137027,0.02002284151496099
224.25260652130424,0.018492303875271218
224.45264452890575,0.01706509715979816
224.65268253650729,0.015735441818525864
224.8527205441088,0.014497781500021385
225.05275855171033,0.013346782739691927
225.25279655931183,0.012277333816557535
225.45283456691337,0.011284542849174626
225.65287257451487,0.010363735199864731
225.8529105821164,0.009510450254594632
226.05294858971791,0.008720437643795756
226.25298659731945,0.007989652967101437
226.45302460492096,0.007314253082489689
226.6530626125225,0.006690591017647153
226.853100620124,0.006115210558579846
227.05313862772553,0.005584840567589925
227.25317663532704,0.005096389079769999
227.45321464292857,0.0046469372241396715
227.65325265053008,0.004233733012510503
227.8532906581316,0.0038541850361179025
228.05332866573312,0.0035058561070408154
228.25336667333465,0.003186456878444379
228.45340468093616,0.0028938394747601566
228.6534426885377,0.002625991160062571
228.8534806961392,0.0023810280701362448
229.05351870374074,0.00215718903105539
229.25355671134224,0.0019528294845343548
229.45359471894378,0.0017664155378551353
229.65363272654528,0.0015965181538489432
229.85367073414682,0.0014418074942009296
230.05370874174832,0.001301047427270896
230.25374674934986,0.0011730902096733823
230.45378475695136,0.001056871349045245
230.6538227645529,0.0009514046537414284
230.8538607721544,0.0008557774736445049
231.05389877975594,0.0007691461348436402
231.25393678735745,0.0006907315696355832
231.45397479495898,0.0006198151421165391
231.6540128025605,0.000555734668568987
231.85405081016202,0.000497880630893806
232.05408881776353,0.00044569258049346306
232.25412682536506,0.00039865572926862014
232.45416483296657,0.0003562977237452693
232.6542028405681,0.00031818559779447453
232.8542408481696,0.0002839228989383488
233.05427885577114,0.0002531469828462908
233.25431686337265,0.00022552647031069713
233.45435487097419,0.00020075886074405556
233.6543928785757,0.00017856829605523438
233.85443088617723,0.0001587034686352623
234.05446889377873,0.00014093566710756214
234.25450690138027,0.00012505695346846037
234.45454490898177,0.00011087846525672192
234.6545829165833,9.822883644035675e-05
234.85462092418481,8.695273079130069e-05
235.05465893178635,7.690948162890911e-05
235.25469693938786,6.797183194816775e-05
235.4547349469894,6.002476910391403e-05
235.6547729545909,5.296444839521214e-05
235.85481096219243,4.6697200080795644e-05
236.05484896979394,4.113861455461387e-05
236.25488697739547,3.621270061705722e-05
236.45492498499698,3.185111199025748e-05
236.6549629925985,2.7992437442555763e-05
236.85500100020002,2.4581550106080606e-05
237.05503900780155,2.156901179047068e-05
237.25507701540306,1.8910528313756556e-05
237.4551150230046,1.656645208680738e-05
237.6551530306061,1.4501328399539217e-05
237.85519103820764,1.2683482064170175e-05
238.05522904580914,1.1084641272472836e-05
238.25526705341068,9.679595719443713e-06
238.45530506101218,8.445886234607848e-06
238.65534306861372,7.36352334380299e-06
238.85538107621522,6.4147323584760685e-06
239.05541908381673,5.583722755993529e-06
239.25545709141826,4.856479773120482e-06
239.45549509901977,4.220576285557536e-06
239.6555331066213,3.6650031892658494e-06
239.8555711142228,3.180016634312855e-06
240.05560912182435,2.757000589236714e-06
240.25564712942585,2.388343333628155e-06
240.4556851370274,2.067326588934987e-06
240.6557231446289,1.7880261026470873e-06
240.85576115223043,1.5452225992452327e-06
241.05579915983193,1.3343221028750367e-06
241.25583716743347,1.1512847219025132e-06
241.45587517503498,9.925610646196413e-07
241.6559131826365,8.550355286818792e-07
241.85595119023802,7.359757746806592e-07
242.05598919783955,6.329877568735799e-07
242.25602720544106,5.439757418148585e-07
242.4560652130426,4.6710679873490705e-07
242.6561032206441,4.0077929430048017e-07
242.85614122824563,3.4359496911929717e-07
243.05617923584714,2.943342143079388e-07
243.25621724344867,2.5193420387501553e-07
243.45625525105018,2.1546957283458796e-07
243.65629325865171,1.8413536209271312e-07
243.85633126625322,1.5723197947104407e-07
244.05636927385476,1.3415195195850654e-07
244.25640728145626,1.1436826761946009e-07
244.4564452890578,9.74241267244597e-08
244.6564832966593,8.2923940788506e-08
244.85652130426084,7.052543546892044e-08
245.05655931186234,5.993272884894052e-08
245.25659731946388,5.0890270659700574e-08
245.45663532706538,4.3177540609497344e-08
245.65667333466692,3.660441532108756e-08
245.85671134226843,3.1007123542764284e-08
246.05674934986996,2.6244718404861778e-08
246.25678735747147,2.2196003640051536e-08
246.456825365073,1.8756857964690715e-08
246.6568633726745,1.583790831381032e-08
246.85690138027604,1.3362508410908043e-08
247.05693938787755,1.1264984306057518e-08
247.25697739547908,9.489113096021092e-09
247.4570154030806,7.986805106657343e-09
247.65705341068212,6.716963423987316e-09
247.85709141828363,5.6444978541487416e-09
248.05712942588517,4.73947321775198e-09
248.25716743348667,3.976374380427877e-09
248.4572054410882,3.3334726242654397e-09
248.6572434486897,2.7922799065751034e-09
248.85728145629125,2.337079261900189e-09
249.05731946389275,1.954521106474879e-09
249.2573574714943,1.6332765247041362e-09
249.4573954790958,1.3637397756506404e-09
249.65743348669733,1.1377732726376227e-09
249.85747149429884,9.484891776340632e-10
250.05750950190037,7.90062528964886e-10
250.25754750950188,6.575714993613927e-10
250.4575855171034,5.468609732262886e-10
250.65762352470492,4.544261477190593e-10
250.85766153230645,3.7731331115696607e-10
251.05769953990796,3.1303534250976267e-10
251.2577375475095,2.59499814715511e-10
251.457775555111,2.149478785930589e-10
251.65781356271253,1.779023589403607e-10
251.85785157031404,1.4712371498401674e-10
252.05788957791557,1.2157270807588866e-10
252.25792758551708,1.0037878427940873e-10
252.45796559311862,8.281332163707464e-11
252.65800360072012,6.826701443117033e-11
252.85804160832166,5.62307722389565e-11
253.05807961592316,4.627960231334463e-11
253.2581176235247,3.805902177229995e-11
253.4581556311262,3.1273612984416845e-11
253.65819363872774,2.5677392899422556e-11
253.85823164632924,2.1065716200839185e-11
254.05826965393078,1.726847419121233e-11
254.25830766153229,1.4144387245793927e-11
254.45834566913382,1.1576219343872348e-11
254.65838367673533,9.46676934907537e-12
254.85842168433686,7.735516001310962e-12
255.05845969193837,6.3158125569102436e-12
255.2584976995399,5.152543147097932e-12
255.4585357071414,4.200166629439319e-12
255.65857371474294,3.421085336219535e-12
255.85861172234445,2.784285982097286e-12
256.05864972994596,2.264208342043878e-12
256.25868773754746,1.839804373637513e-12
256.458725745149,1.493756427184419e-12
256.65876375275053,1.2118282271917886e-12
256.85880176035204,9.823265598532752e-13
257.05883976795354,7.956551833600455e-13
257.2588777755551,6.439454932924401e-13
257.4589157831566,5.207510112432074e-13
257.6589537907581,4.2079489533397425e-13
257.8589917983596,3.397614594777649e-13
258.0590298059612,2.7412418765786507e-13
258.2590678135627,2.2100398557406393e-13
258.4591058211642,1.78052463248254e-13
258.6591438287657,1.4335592118106024e-13
258.85918183636727,1.1535644697460243e-13
259.0592198439688,9.278714227923178e-14
259.2592578515703,7.461901114608895e-14
259.4592958591718,6.001746695988995e-14
259.65933386677335,4.8306770066085496e-14
259.85937187437486,3.894100377107851e-14
260.05940988197636,3.148044249956451e-14
260.25944788957787,2.557237089053127e-14
260.45948589717943,2.093558353715755e-14
260.65952390478094,1.7347937858450682e-14
260.85956191238245,1.463645224396019e-14
261.05959991998395,1.2669542386249826e-14
261.2596379275855,1.1351074228070292e-14
261.459675935187,1.061598530825359e-14
261.6597139427885,1.042729018488899e-14
261.85975195039003,1.0774342414652039e-14
262.0597899579916,1.1672277395364913e-14
262.2598279655931,1.3162609182185823e-14
262.4598659731946,1.5315002003952514e-14
262.6599039807961,1.823028542542677e-14
262.8599419883977,2.2044832726792197e-14
263.0599799959992,2.6936476980343486e-14
263.2600180036007,3.313220050831521e-14
263.4600560112022,4.0917903119232744e-14
263.66009401880376,5.065063523059207e-14
263.86013202640527,6.277377653282929e-14
264.0601700340068,7.783575251492364e-14
264.2602080416083,9.651301377923857e-14
264.46024604920984,1.1963816110512616e-13
264.66028405681135,1.4823428795201936e-13
264.86032206441286,1.8355683774644468e-13
265.06036007201436,2.2714454322398033e-13
265.2603980796159,2.808813379871389e-13
265.46043608721743,3.470715165655906e-13
265.66047409481894,4.2853088076927043e-13
265.86051210242044,5.286971613505983e-13
266.060550110022,6.517636618751339e-13
266.2605881176235,8.028408562140383e-13
266.460626125225,9.881516057612955e-13
266.6606641328265,1.2152667750592168e-12
266.8607021404281,1.49338934759701e-12
267.0607401480296,1.8336967154354942e-12
267.2607781556311,2.249752681982284e-12
267.4608161632326,2.7580029294185357e-12
267.66085417083417,3.378370322729845e-12
267.8608921784357,4.134969523269462e-12
268.0609301860372,5.0569640507401516e-12
268.2609681936387,6.179593261989569e-12
268.46100620124025,7.545401823049225e-12
268.66104420884176,9.205710271280018e-12
268.86108221644326,1.1222372353125292e-11
269.06112022404477,1.3669873160803657e-11
269.26115823164633,1.663783188848845e-11
269.46119623924784,2.023398452869585e-11
269.66123424684935,2.4587735314948615e-11
269.86127225445085,2.985438151358979e-11
270.0613102620524,3.622013465306366e-11
270.2613482696539,4.3908082888089997e-11
270.46138627725543,5.3185264430620306e-11
270.66142428485693,6.437105141649525e-11
270.8614622924585,7.784707788050479e-11
271.06150030006,9.406898544530619e-11
271.2615383076615,1.135803067662736e-10
271.461576315263,1.370288607164586e-10
271.6616143228646,1.6518609589035537e-10
271.8616523304661,1.9896989156176026e-10
272.0616903380676,2.3947140924556437e-10
272.2617283456691,2.879866851895586e-10
272.46176635327066,3.460537664016973e-10
272.66180436087217,4.154963224057728e-10
272.8618423684737,4.984748143204404e-10
273.0618803760752,5.975464749117413e-10
273.2619183836767,7.157355511968794e-10
273.46195639127825,8.566154886128862e-10
273.66199439887976,1.024404996817727e-09
273.86203240648126,1.2240802364983985e-09
274.06207041408277,1.4615057093366073e-09
274.26210842168433,1.743586825402963e-09
274.46214642928584,2.0784475703022226e-09
274.66218443688734,2.475637205775255e-09
274.86222244448885,2.94637052044914e-09
275.0622604520904,3.503806811285415e-09
275.2622984596919,4.1633735313326815e-09
275.4623364672934,4.9431413971821286e-09
275.66237447489493,5.864258722863923e-09
275.8624124824965,6.951453850087847e-09
276.062450490098,8.233615793519016e-09
276.2624884976995,9.744464631740871e-09
276.462526505301,1.152332476904176e-08
276.6625645129026,1.3616015991611878e-08
276.8626025205041,1.607587926770001e-08
277.0626405281056,1.8964956520756962e-08
277.2626785357071,2.235534616603241e-08
277.46271654330866,2.6330759075831354e-08
277.66275455091017,3.098830286079227e-08
277.86279255851167,3.64405259615717e-08
278.0628305661132,4.2817757077817835e-08
278.26286857371474,5.027077996373574e-08
278.46290658131625,5.8973888639828366e-08
278.66294458891775,6.912837366081535e-08
278.86298259651926,8.09664962963656e-08
279.0630206041208,9.47560143851746e-08
279.26305861172233,1.1080533127907601e-07
279.46309661932384,1.2946934777277647e-07
279.66313462692534,1.511561062910785e-07
279.8631726345269,1.7633432695978252e-07
280.0632106421284,2.0554194660359297e-07
280.2632486497299,2.393957842854532e-07
280.4632866573314,2.7860247082185244e-07
280.663324664933,3.239707948798747e-07
280.8633626725345,3.7642563488920294e-07
281.063400680136,4.370236641983724e-07
281.2634386877375,5.069710367837938e-07
281.46347669533907,5.876432825047327e-07
281.6635147029406,6.80607664510117e-07
281.8635527105421,7.876482770736304e-07
282.0635907181436,9.107941899906271e-07
282.26362872574515,1.0523509758497551e-06
282.46366673334666,1.2149359891248156e-06
282.66370474094816,1.4015178012557927e-06
282.86374274854967,1.6154602338308441e-06
283.06378075615123,1.8605714727790997e-06
283.26381876375274,2.141158790257714e-06
283.46385677135424,2.4620894477915744e-06
283.66389477895575,2.8288584043045325e-06
283.8639327865573,3.2476635060779196e-06
284.0639707941588,3.725488892463072e-06
284.2640088017603,4.27019741144253e-06
284.46404680936183,4.890632902919584e-06
284.6640848169634,5.5967332749653934e-06
284.8641228245649,6.3996553691546895e-06
285.0641608321664,7.311912685567606e-06
285.2641988397679,8.347527115947662e-06
285.4642368473695,9.522195914812081e-06
285.664274854971,1.0853475222845382e-05
285.8643128625725,1.2360981544508763e-05
286.064350870174,1.4066612672193398e-05
286.26438887777556,1.5994789642178782e-05
286.46442688537707,1.8172721402721548e-05
286.6644648929786,2.0630693971410496e-05
286.8645029005801,2.3402385956918152e-05
287.06454090818164,2.652521241894425e-05
287.26457891578315,3.0040699138736464e-05
287.46461692338465,3.399488947040149e-05
287.66465493098616,3.8438786039336986e-05
287.8646929385877,4.342882964767637e-05
288.06473094618923,4.902741783645882e-05
288.26476895379074,5.530346563926794e-05
288.46480696139224,6.233301114087825e-05
288.6648449689938,7.019986852580765e-05
288.8648829765953,7.899633136386196e-05
289.0649209841968,8.882392893134703e-05
289.2649589917983,9.979423840560589e-05
289.4649969993999,0.00011202975579534059
289.6650350070014,0.00012566482847749827
289.8650730146029,0.00014084665220153656
290.0651110222044,0.0001577363353910779
290.2651490298059,0.00017651003351943495
290.4651870374075,0.00019736015625645766
290.665225045009,0.00022049664997733818
290.8652630526105,0.00024614835808701616
291.065301060212,0.0002745644614435701
291.26533906781356,0.0003060160009586296
291.46537707541506,0.0003407974842089512
291.66541508301657,0.0003792285776090924
291.8654530906181,0.0004216558853670608
292.06549109821964,0.000468454816071643
292.26552910582114,0.0005200315373381587
292.46556711342265,0.0005768250184676738
292.66560512102416,0.0006393091605496726
292.8656431286257,0.0007079950128597789
293.0656811362272,0.0007834330737688496
293.26571914382873,0.0008662156736881523
293.46575715143024,0.0009569794368242343
293.6657951590318,0.0010564078177085726
293.8658331666333,0.0011652337075982394
294.0658711742348,0.0012842421049175327
294.2659091818363,0.00141427284292475
294.4659471894379,0.0015562233667479352
294.6659851970394,0.0017110515508369031
294.8660232046409,0.0018797785467324455
295.0660612122424,0.002063491649856408
295.26609921984397,0.0022633471727879794
