E(cm-1),I
12.218044168833767,8.087568517701735e-213
12.370644720944188,1.5871981509352552e-212
12.523245273054611,3.113451156970475e-212
12.675845825165034,6.10450842517083e-212
12.828446377275455,1.1963467392771429e-211
12.981046929385878,2.343479589022388e-211
13.133647481496299,4.588418400300927e-211
13.286248033606721,8.979715604094309e-211
13.438848585717144,1.756547443525188e-210
13.591449137827565,3.434431973889184e-210
13.744049689937988,6.711934123356039e-210
13.896650242048409,1.3111071453282934e-209
14.049250794158832,2.559920130102124e-209
14.201851346269255,4.995884381093461e-209
14.354451898379676,9.745319339577918e-209
14.507052450490098,1.9001045723658393e-208
14.65965300260052,3.703025165591461e-208
14.812253554710942,7.213292716561591e-208
14.964854106821365,1.4044561409186274e-207
15.117454658931786,2.733257438974147e-207
15.270055211042209,5.316803728424764e-207
15.422655763152632,1.0337569693958577e-206
15.575256315263053,2.0090188185965048e-206
15.727856867373475,3.9025393557446953e-206
15.880457419483896,7.577192320057488e-206
16.03305797159432,1.4705068830437893e-205
16.185658523704742,2.85248615531339e-205
16.338259075815166,5.53067019130192e-205
16.490859627925587,1.0718393801118743e-204
16.64346018003601,2.076248777598182e-204
16.796060732146433,4.020006937491056e-204
16.948661284256854,7.779862970480303e-204
17.101261836367275,1.5049248900851293e-203
17.253862388477696,2.9097483783041363e-203
17.40646294058812,5.623332672709727e-203
17.55906349269854,1.0862501544124696e-202
17.711664044808963,2.0973149754211963e-202
17.864264596919387,4.0475777213855053e-202
18.016865149029808,7.807724274839776e-202
18.16946570114023,1.5053984746788651e-201
18.322066253250654,2.9011902385222452e-201
18.474666805361075,5.588544014838155e-201
18.627267357471496,1.0760163643491527e-200
18.779867909581917,2.0707935760841342e-200
18.93246846169234,3.983386747765691e-200
19.085069013802762,7.658890697694551e-200
19.237669565913183,1.471895580749506e-199
19.390270118023608,2.827390949056146e-199
19.54287067013403,5.428657692197076e-199
19.69547122224445,1.0418298211612034e-198
19.848071774354874,1.998475568850678e-198
20.000672326465295,3.831762957718695e-198
20.153272878575716,7.343382637059566e-198
20.30587343068614,1.4066673726737716e-197
20.458473982796562,2.6932979617942375e-197
20.611074534906983,5.1543644495552695e-197
20.763675087017404,9.85969715927153e-197
20.91627563912783,1.8851667054037654e-196
21.06887619123825,3.602746279635492e-196
21.22147674334867,6.882010456279314e-196
21.374077295459095,1.313998018179997e-195
21.526677847569516,2.5076783158769296e-195
21.679278399679937,4.783509835562205e-195
21.83187895179036,9.120512654727735e-195
21.984479503900783,1.738159240439324e-194
22.137080056011204,3.310987988105487e-194
22.289680608121625,6.304104173121974e-194
22.44228116023205,1.1997393110942827e-193
22.59488171234247,2.282170723989937e-193
22.74748226445289,4.3391743709571495e-193
22.900082816563316,8.246388816338521e-193
23.052683368673737,1.5664561616301421e-192
23.205283920784158,2.974201683605831e-192
23.357884472894582,5.644432934098607e-192
23.510485025005003,1.0707003671802894e-191
23.663085577115424,2.0300807744791958e-191
23.81568612922585,3.847303231854322e-191
23.96828668133627,7.28781347357875e-191
24.12088723344669,1.3798625004066943e-190
24.273487785557112,2.6113922339047494e-190
24.426088337667537,4.939763268749088e-190
24.578688889777958,9.339806893886795e-190
24.73128944188838,1.765092176025738e-189
24.883889993998803,3.334222785451535e-189
25.036490546109224,6.295345537432139e-189
25.189091098219645,1.1880706366108418e-188
25.34169165033007,2.241107476542015e-188
25.49429220244049,4.225526589224535e-188
25.64689275455091,7.963366898805319e-188
25.799493306661333,1.5000659206122291e-187
25.952093858771757,2.824370690039892e-187
26.10469441088218,5.315336693638023e-187
26.2572949629926,9.998563187693311e-187
26.409895515103024,1.879932014548238e-186
26.562496067213445,3.533006401921683e-186
26.715096619323866,6.636581579373755e-186
26.86769717143429,1.246069260506354e-185
27.02029772354471,2.338501538510943e-185
27.172898275655132,4.386628640031948e-185
27.325498827765557,8.224733067723961e-185
27.478099379875978,1.5413827214246123e-184
27.6306999319864,2.8873331231867616e-184
27.78330048409682,5.406062124079356e-184
27.935901036207245,1.0117259826327275e-183
28.088501588317666,1.892528843279489e-183
28.241102140428087,3.53850524031257e-183
28.39370269253851,6.6129450107407965e-183
28.546303244648932,1.235286547733089e-182
28.698903796759353,2.3064192008526173e-182
28.851504348869778,4.304339416603192e-182
29.0041049009802,8.029204283310353e-182
29.15670545309062,1.497049765052338e-181
29.30930600520104,2.7899582191574593e-181
29.461906557311465,5.197049986795689e-181
29.614507109421886,9.676400177854272e-181
29.767107661532307,1.8008124305889551e-180
29.919708213642732,3.34981537224973e-180
30.072308765753153,6.228321106336339e-180
30.224909317863574,1.1574942729186446e-179
30.377509869974,2.150128615705728e-179
30.53011042208442,3.99215835394298e-179
30.68271097419484,7.408816061665169e-179
30.835311526305265,1.3743191495623542e-178
30.987912078415686,2.548144870618989e-178
31.140512630526107,4.7223521025690086e-178
31.293113182636528,8.747628834603338e-178
31.445713734746953,1.6196458476357335e-177
31.598314286857374,2.997419364556092e-177
31.750914838967795,5.544631498038091e-177
31.90351539107822,1.0251693164444358e-176
32.05611594318864,1.8945943719824976e-176
32.20871649529906,3.4997306328891886e-176
32.36131704740948,6.461758565667825e-176
32.5139175995199,1.192516969664717e-175
32.66651815163033,2.1997642552097797e-175
32.81911870374075,4.0558832575666944e-175
32.97171925585117,7.474677914424027e-175
33.12431980796159,1.3768836834165566e-174
33.27692036007201,2.535127203755074e-174
33.42952091218243,4.665519297162445e-174
33.58212146429286,8.582186675357916e-174
33.73472201640328,1.5779515195076061e-173
33.8873225685137,2.8999271458011535e-173
34.039923120624124,5.326945469737659e-173
34.192523672734545,9.780637143241098e-173
34.345124224844966,1.794955869002863e-172
34.49772477695539,3.2925936484004865e-172
34.650325329065815,6.036986838421861e-172
34.802925881176236,1.1063691420602223e-171
34.95552643328666,2.026644674637413e-171
35.10812698539708,3.7106748587059336e-171
35.2607275375075,6.790877931269516e-171
35.41332808961792,1.24221474051825e-170
35.56592864172834,2.2712511762077557e-170
35.71852919383877,4.150795950229461e-170
35.87112974594919,7.582201743903941e-170
36.02373029805961,1.3843854286977007e-169
36.17633085017003,2.526483321112628e-169
36.32893140228045,4.608648478630427e-169
36.481531954390874,8.402885863308001e-169
36.6341325065013,1.5313733238325708e-168
36.78673305861172,2.7895324819052996e-168
36.939333610722144,5.079015057706408e-168
37.091934162832565,9.243263000295806e-168
37.244534714942986,1.6813915189608615e-167
37.39713526705341,3.0571033924983685e-167
37.54973581916383,5.555832370521421e-167
37.70233637127426,1.0092200568853773e-166
37.85493692338468,1.832400258573219e-166
38.0075374754951,3.325466277408202e-166
38.16013802760552,6.032293782129586e-166
38.31273857971594,1.0937300704929305e-165
38.46533913182636,1.9821456022411242e-165
38.61793968393679,3.5905310456902736e-165
38.77054023604721,6.500990801216788e-165
38.92314078815763,1.176516843579819e-164
39.07574134026805,2.1282099976522706e-164
39.228341892378474,3.847942212302796e-164
39.380942444488895,6.954090460460324e-164
39.533542996599316,1.2561741804757507e-163
39.686143548709744,2.2680734865634463e-163
39.838744100820165,4.093191967892685e-163
39.991344652930586,7.38354348540857e-163
40.14394520504101,1.331267387493621e-162
40.29654575715143,2.3991835855817447e-162
40.44914630926185,4.321747626522934e-162
40.60174686137228,7.781316049175738e-162
40.7543474134827,1.4003752950099764e-161
40.90694796559312,2.519031266778787e-161
41.05954851770354,4.529188626070103e-161
41.21214906981396,8.139636118910472e-161
41.36474962192438,1.4621344330683616e-160
41.5173501740348,2.6252299584143555e-160
41.66995072614523,4.7113474205723375e-160
41.82255127825565,8.451244032885322e-160
41.97515183036607,1.515283471688741e-159
42.127752382476494,2.7155941359044727e-159
42.280352934586915,4.86444805995446e-159
42.432953486697336,8.709636126049418e-159
42.585554038807764,1.5587059180056117e-158
42.738154590918185,2.7882139109056826e-158
42.890755143028606,4.985236054387308e-158
43.04335569513903,8.909290033816552e-158
43.19595624724945,1.5914690586452164e-157
43.34855679935987,2.8415220732931068e-157
43.50115735147029,5.0710932997170736e-157
43.65375790358072,9.045860793242248e-157
43.80635845569114,1.6128572530966127e-156
43.95895900780156,2.874350303050974e-156
44.11155955991198,5.120132401072198e-156
44.2641601120224,9.116338022853088e-156
44.41676066413282,1.6223979192032783e-155
44.569361216243244,2.8859717373867638e-155
44.72196176835367,5.131265650012242e-155
44.87456232046409,9.119156241639599e-155
45.027162872574515,1.619878893198476e-154
45.179763424684936,2.876127727298638e-154
45.33236397679536,5.104245134906697e-154
45.48496452890578,9.054252681478338e-154
45.637565081016206,1.6053562737080676e-153
45.79016563312663,2.845037408083736e-153
45.94276618523705,5.039671918855594e-153
46.09536673734747,8.923069611338029e-153
46.24796728945789,1.5791523447118744e-152
46.40056784156831,2.7933895892519976e-152
46.55316839367873,4.9389738106799134e-152
46.70576894578916,8.728501053112723e-152
46.85836949789958,1.5418436848600323e-151
47.01097005001,2.7223173829951813e-151
47.16357060212042,4.804352877039931e-151
47.316171154230844,8.474786638260893e-151
47.468771706341265,1.4942400758254046e-150
47.62137225845169,2.633356876346215e-150
47.773972810562114,4.638705390339077e-150
47.926573362672535,8.167358041888794e-150
48.079173914782956,1.4373552871464087e-149
48.23177446689338,2.5283919519627283e-149
48.3843750190038,4.4455182761609765e-149
48.53697557111422,7.812645761301417e-149
48.68957612322465,1.3723712092348406e-148
48.84217667533507,2.4095880248397423e-148
48.99477722744549,4.2287472285702175e-148
49.14737777955591,7.417855832507448e-148
49.29997833166633,1.3005971053438925e-147
49.45257888377675,2.2793179466416528e-147
49.60517943588718,3.992682435508057e-147
49.7577799879976,6.990727294319093e-147
49.91038054010802,1.2234259404103408e-146
50.06298109221844,2.1400836093173526e-146
50.215581644328864,3.741808259319912e-146
50.368182196439285,6.539281755646395e-146
50.520782748549706,1.1422898113968302e-145
50.673383300660134,1.9944368443637592e-145
50.825983852770555,3.480663237162245e-145
50.978584404880976,6.071576288817373e-145
51.1311849569914,1.0586164507500658e-144
51.28378550910182,1.8449030685927174e-144
51.43638606121224,3.213706418436988e-144
51.58898661332266,5.595470100326393e-144
51.74158716543309,9.737886110983577e-144
51.89418771754351,1.6939107915859708e-143
52.04678826965393,2.9451953831727577e-143
52.19938882176435,5.118414104507468e-143
52.35198937387477,8.891078819691299e-143
52.504589925985194,1.5437296065855492e-142
52.65719047809562,2.6790803488294783e-142
52.80979103020604,4.647270764179613e-142
52.962391582316464,8.057641605498969e-142
53.114992134426885,1.396418677231603e-141
53.267592686537306,2.418917650747724e-141
53.42019323864773,4.188169507361719e-141
53.57279379075815,7.248116242744137e-141
53.725394342868576,1.2537870544417602e-140
53.877994894979,2.167804658602938e-140
54.03059544708942,3.746400833918203e-140
54.18319599919984,6.4715166064730675e-140
54.33579655131026,1.1173664593901537e-139
54.48839710342068,1.928336953457574e-139
54.64099765553111,3.326350041135654e-139
54.79359820764153,5.735228256166238e-139
54.94619875975195,9.883964960056234e-139
55.09879931186237,1.7025874172047822e-138
55.25139986397279,2.931469460371844e-138
55.404000416083214,5.0449754953095594e-138
55.556600968193635,8.67821649775751e-138
55.70920152030406,1.4921058462138724e-137
55.861802072414484,2.564286322353531e-137
56.014402624524905,4.404850084061182e-137
56.167003176635326,7.5629892068889485e-137
56.31960372874575,1.297936846091529e-136
56.47220428085617,2.2264419414201294e-136
56.624804832966596,3.8173934151876185e-136
56.77740538507702,6.542145485028172e-136
56.93000593718744,1.1206531284483141e-135
57.08260648929786,1.918756880779308e-135
57.23520704140828,3.2837223197883646e-135
57.3878075935187,5.617080292891137e-135
57.54040814562912,9.604009284004485e-135
57.69300869773955,1.641316149961269e-134
57.84560924984997,2.8036877670351144e-134
57.99820980196039,4.78701494084005e-134
58.15081035407081,8.169540902615557e-134
58.303410906181234,1.3935682795605171e-133
58.456011458291655,2.3760555263341397e-133
58.60861201040208,4.04932515109724e-133
58.761212562512505,6.897734099431898e-133
58.913813114622926,1.1744322779478084e-132
59.06641366673335,1.998698291470661e-132
59.21901421884377,3.399885066554275e-132
59.37161477095419,5.780680453212797e-132
59.52421532306461,9.824069410519285e-132
59.67681587517504,1.6687897127354352e-131
59.82941642728546,2.833410753431122e-131
59.98201697939588,4.808561712074424e-131
60.1346175315063,8.156776876498248e-131
60.28721808361672,1.3829921132612477e-130
60.43981863572714,2.3437892427577574e-130
60.592419187837564,3.9702252048027794e-130
60.74501973994799,6.7221695137391644e-130
60.89762029205841,1.1376312413197161e-129
61.050220844168834,1.9243820284709117e-129
61.202821396279255,3.2537097383150494e-129
61.355421948389676,5.4987510027157874e-129
61.5080225005001,9.288530970994544e-129
61.660623052610525,1.5682949541694688e-128
61.813223604720946,2.646708969155845e-128
61.96582415683137,4.464598051466928e-128
62.11842470894179,7.52759549975156e-128
62.27102526105221,1.2686093701177124e-127
62.42362581316263,2.136964403790946e-127
62.57622636527305,3.5980267970426955e-127
62.72882691738348,6.05521030495999e-127
62.8814274694939,1.0185721593958784e-126
63.03402802160432,1.7125848738808503e-126
63.18662857371474,2.8781282256062678e-126
63.33922912582516,4.834659645355343e-126
63.491829677935584,8.11744593957854e-126
63.64443023004601,1.362293350108089e-125
63.79703078215643,2.2851757179013544e-125
63.949631334266854,3.831477653225193e-125
64.10223188637728,6.421119102130024e-125
64.25483243848771,1.0756051832893597e-124
64.40743299059812,1.8009131929872547e-124
64.56003354270855,3.013910872010604e-124
64.71263409481897,5.041569551808741e-124
64.8652346469294,8.429442510531715e-124
65.01783519903981,1.408736202610443e-123
65.17043575115024,2.35319669779333e-123
65.32303630326066,3.9290225134008914e-123
65.47563685537108,6.557050624576998e-123
65.6282374074815,1.0937807818554439e-122
65.78083795959192,1.82368477481004e-122
65.93343851170235,3.0392539420617284e-122
66.08603906381276,5.062697016668942e-122
66.23863961592319,8.429360313798291e-122
66.39124016803362,1.4028299566218133e-121
66.54384072014403,2.333528862912696e-121
66.69644127225446,3.879886800309713e-121
66.84904182436487,6.447964903769495e-121
67.0016423764753,1.0710851729374307e-120
67.15424292858573,1.778373925720673e-120
67.30684348069614,2.9513443853647945e-120
67.45944403280657,4.895695845924325e-120
67.61204458491699,8.117208478666657e-120
67.76464513702741,1.3452304967649839e-119
67.91724568913783,2.2283553131607476e-119
68.06984624124826,3.6895203430413176e-119
68.22244679335869,6.105948123755812e-119
68.3750473454691,1.0100294651364881e-118
68.52764789757953,1.669985533394566e-118
68.68024844968994,2.759873057760556e-118
68.83284900180037,4.558933287081715e-118
68.98544955391078,7.527228493453904e-118
69.13805010602121,1.2422376685567824e-117
69.29065065813164,2.0491418419488434e-117
69.44325121024205,3.378602357654714e-117
69.59585176235248,5.568008280883938e-117
69.7484523144629,9.171922924574074e-117
69.90105286657332,1.5101450131577134e-116
70.05365341868374,2.4852760891274047e-116
70.20625397079417,4.088164497858397e-116
70.3588545229046,6.721710685116797e-116
70.51145507501501,1.1046609484383575e-115
70.66405562712544,1.814579161403097e-115
70.81665617923585,2.979343443315094e-115
70.96925673134628,4.889483127535014e-115
71.12185728345669,8.020529982019792e-115
71.27445783556712,1.3150459065031458e-114
71.42705838767755,2.1551449899253223e-114
71.57965893978796,3.530285304633722e-114
71.73225949189839,5.78017315861191e-114
71.8848600440088,9.459531446360902e-114
72.03746059611923,1.5473769880707882e-113
72.19006114822966,2.5299991478275875e-113
72.34266170034007,4.134684234956876e-113
72.4952622524505,6.754015512069643e-113
72.64786280456092,1.1027561580134958e-112
72.80046335667134,1.799677395615567e-112
72.95306390878176,2.935672228048579e-112
73.10566446089219,4.786501498118845e-112
73.25826501300261,7.800574092916751e-112
73.41086556511303,1.2706696758699636e-111
73.56346611722346,2.0688856985134615e-111
73.71606666933387,3.366960811044381e-111
73.8686672214443,5.4769321138176244e-111
74.02126777355471,8.905009489245494e-111
74.17386832566514,1.4472019784491454e-110
74.32646887777557,2.3508322548172504e-110
74.47906942988598,3.8169095319582837e-110
74.63166998199641,6.194408245770609e-110
74.78427053410682,1.0048136232496317e-109
74.93687108621725,1.6291795015306996e-109
75.08947163832767,2.640280644383668e-109
75.2420721904381,4.276898849263249e-109
75.39467274254852,6.92477391098762e-109
75.54727329465894,1.120675687727052e-108
75.69987384676936,1.812808940479893e-108
75.85247439887978,2.931040711790082e-108
76.0050749509902,4.73684746038738e-108
76.15767550310063,7.651642671651873e-108
76.31027605521105,1.2354287217569414e-107
76.46287660732148,1.9937855283241836e-107
76.61547715943189,3.216154602087933e-107
76.76807771154232,5.1855297183962106e-107
76.92067826365273,8.356935882310425e-107
77.07327881576316,1.346166395317991e-106
77.22587936787359,2.167445330739134e-106
77.378479919984,3.488151117037082e-106
77.53108047209443,5.610998639142012e-106
77.68368102420484,9.021583382379212e-106
77.83628157631527,1.4498501033757575e-105
77.98888212842569,2.328955404227099e-105
78.14148268053611,3.7393573783474775e-105
78.29408323264654,6.00109506932619e-105
78.44668378475696,9.626352761973662e-105
78.59928433686738,1.543443622129841e-104
78.7518848889778,2.4735318152065378e-104
78.90448544108823,3.962250814060312e-104
79.05708599319864,6.344014371960779e-104
79.20968654530907,1.0152759188614279e-103
79.3622870974195,1.6240587841827792e-103
79.51488764952991,2.596672249255506e-103
79.66748820164034,4.1498295679061038e-103
79.82008875375075,6.628894652120722e-103
79.97268930586118,1.058399694667946e-102
80.1252898579716,1.6891025863962591e-102
80.27789041008202,2.6943876566880166e-102
80.43049096219245,4.2959761925210386e-102
80.58309151430286,6.846386044441321e-102
80.73569206641329,1.0905827753212508e-101
80.8882926185237,1.736415351448352e-101
81.04089317063413,2.7634164060861447e-101
81.19349372274456,4.395788401908319e-101
81.34609427485498,6.989159607447994e-101
81.4986948269654,1.1107360566456745e-100
81.65129537907582,1.7643897017625398e-100
81.80389593118625,2.8014049435082624e-100
81.95649648329666,4.445851982190331e-100
82.10909703540709,7.052317243349106e-100
82.26169758751752,1.118166338022729e-99
82.41429813962793,1.7720612117878395e-99
82.56689869173836,2.8070410093901705e-99
82.71949924384877,4.4444346803967655e-99
82.8720997959592,7.033670676868356e-99
83.02470034806962,1.1126159084147124e-98
83.17730090018004,1.7591636094007473e-98
83.32990145229047,2.7801288979299024e-98
83.48250200440089,4.391585716193163e-98
83.63510255651131,6.933867333501861e-98
83.78770310862173,1.094277386312378e-97
83.94030366073216,1.7261441199949255e-97
84.09290421284257,2.721600739479751e-97
84.245504764953,4.289132944061108e-97
84.39810531706343,6.756353018733328e-97
84.55070586917384,1.0637826218509402e-96
84.70330642128427,1.6741377201233116e-96
84.85590697339468,2.6334628988584004e-96
85.00850752550511,4.140577894115447e-96
85.16110807761554,6.507174398507254e-96
85.31370862972595,1.0221665528315632e-95
85.46630918183638,1.6049023677871865e-95
85.6189097339468,2.5186817882697825e-95
85.77151028605722,3.9508970969122296e-95
85.92411083816764,6.194637071111526e-95
86.07671139027806,9.708088981032152e-95
86.22931194238849,1.5207203641340967e-94
86.3819124944989,2.3810181577711767e-94
86.53451304660933,3.7262654126573984e-94
86.68711359871975,5.828846193715867e-94
86.83971415083018,9.113582688546757e-94
86.99231470294059,1.42427356356378e-93
87.14491525505102,2.2248227692052493e-93
87.29751580716145,3.4737228071872907e-93
87.45011635927186,5.42116507690846e-93
87.60271691138229,8.456445146418761e-93
87.7553174634927,1.3185019383801205e-92
87.90791801560313,2.054808915511897e-92
88.06051856771354,3.200809611579779e-92
88.21311911982397,4.983632116233973e-92
88.3657196719344,7.755857866688627e-92
88.51832022404481,1.2064558667748181e-91
88.67092077615524,1.8758183068548333e-91
88.82352132826566,2.9151964917188873e-91
88.97612188037608,4.528377538955719e-91
89.1287224324865,7.030968542771155e-91
89.28132298459693,1.0911524055358687e-90
89.43392353670735,1.6925963746162055e-90
89.58652408881777,2.6243341418013446e-90
89.7391246409282,4.067078800336282e-90
89.89172519303861,6.300046802838727e-90
90.04432574514904,9.754447978779918e-90
90.19692629725947,1.509591182206187e-89
90.34952684936988,2.3351443709492173e-89
90.50212740148031,3.610487569904858e-89
90.65472795359072,5.579762380801227e-89
90.80732850570115,8.619127143475659e-89
90.95992905781156,1.3307871605766303e-88
91.11252960992199,2.0537692609748325e-88
91.26513016203242,3.168052930736994e-88
91.41773071414283,4.884621772329209e-88
91.57033126625326,7.527784624848142e-88
91.72293181836368,1.1595811893619028e-87
91.8755323704741,1.7853890648321472e-87
92.02813292258452,2.74765569920951e-87
92.18073347469495,4.22658380926007e-87
92.33333402680537,6.4985189666240395e-87
92.48593457891579,9.987045508957614e-87
92.63853513102622,1.5341131734605733e-86
92.79113568313663,2.3554587438886326e-86
92.94373623524706,3.614858791107941e-86
93.09633678735747,5.545042820042962e-86
93.2489373394679,8.501904137810902e-86
93.40153789157833,1.302942456208684e-85
93.55413844368874,1.9958688494755638e-85
93.70673899579917,3.055881409971166e-85
93.85933954790958,4.6766915314275453e-85
94.01194010002001,7.153831168190764e-85
94.16454065213043,1.0937961237374843e-84
94.31714120424085,1.671597857112801e-84
94.46974175635128,2.5534359221404447e-84
94.6223423084617,3.898664416201161e-84
94.77494286057212,5.949828900748925e-84
94.92754341268254,9.075923610785056e-84
95.08014396479297,1.3838050756720708e-83
95.2327445169034,2.108903651819052e-83
95.38534506901381,3.2124493634417803e-83
95.53794562112424,4.8911792056333454e-83
95.69054617323465,7.443695371174098e-83
95.84314672534508,1.13229956491945e-82
95.9957472774555,1.721598286001327e-82
96.14834782956592,2.6163752673722867e-82
96.30094838167635,3.974348813981949e-82
96.45354893378676,6.034338367029551e-82
96.60614948589719,9.157798202886241e-82
96.7587500380076,1.3891534188258875e-81
96.91135059011803,2.1062362697369021e-81
97.06395114222845,3.1919912667225703e-81
97.21655169433888,4.83519545126317e-81
97.3691522464493,7.320893786627699e-81
97.52175279855972,1.107928949346039e-80
97.67435335067015,1.6759360653500281e-80
97.82695390278056,2.533965605576638e-80
97.97955445489099,3.8294968527702024e-80
98.1321550070014,5.784694798446549e-80
98.28475555911183,8.73407498649321e-80
98.43735611122226,1.3181083595041982e-79
98.58995666333267,1.9883051837762935e-79
98.7425572154431,2.997869388330944e-79
98.89515776755351,4.5179362916521586e-79
99.04775831966394,6.80558135381015e-79
99.20035887177437,1.0246795987982693e-78
99.35295942388478,1.542086309405799e-78
99.50555997599521,2.31967427275645e-78
99.65816052810563,3.4877316496227363e-78
99.81076108021605,5.241515220903678e-78
99.96336163232647,7.87350980199631e-78
100.1159621844369,1.1821637174501795e-77
100.26856273654732,1.774126617898149e-77
100.42116328865774,2.661272400174793e-77
100.57376384076817,3.990173503559354e-77
100.72636439287858,5.979873035361334e-77
100.87896494498901,8.957563142175557e-77
101.03156549709942,1.3411752351680189e-76
101.18416604920985,2.0071457272728806e-76
101.33676660132028,3.002410133708362e-76
101.48936715343069,4.489095675165837e-76
101.64196770554112,6.708809161539333e-76
101.79456825765153,1.0021431148784875e-75
101.94716880976196,1.4962762696935463e-75
102.09976936187238,2.23301459583617e-75
102.2523699139828,3.330957316784417e-75
102.40497046609323,4.966429853079771e-75
102.55757101820365,7.401457952054556e-75
102.71017157031407,1.1025238145246153e-74
102.86277212242449,1.6415586884088444e-74
103.01537267453492,2.4429950188316215e-74
103.16797322664533,3.634013038296377e-74
103.32057377875576,5.403163545408547e-74
103.47317433086619,8.029850829589574e-74
103.6257748829766,1.1927916056847894e-73
103.77837543508703,1.7710034328887094e-73
103.93097598719744,2.628282021157462e-73
104.08357653930787,3.898721901826764e-73
104.2361770914183,5.780564928868505e-73
104.38877764352871,8.566748985756817e-73
104.54137819563914,1.2689938936821602e-72
104.69397874774955,1.8788874046526393e-72
104.84657929985998,2.7806076302788794e-72
104.9991798519704,4.1131675188504165e-72
105.15178040408082,6.081501487289937e-72
105.30438095619125,8.987584142454559e-72
105.45698150830167,1.327617149081161e-71
105.6095820604121,1.9602003855215127e-71
105.76218261252251,2.8928493606533956e-71
105.91478316463294,4.267257992304052e-71
106.06738371674335,6.29172473785533e-71
106.21998426885378,9.27231676804879e-71
106.3725848209642,1.3658548152921992e-70
106.52518537307462,2.011029996544128e-70
106.67778592518505,2.959581414492258e-70
106.83038647729546,4.3535122066114147e-70
106.98298702940589,6.400987423617732e-70
107.1355875815163,9.407016670217765e-70
107.28818813362673,1.3818298999194237e-69
107.44078868573716,2.028873595066126e-69
107.59338923784757,2.9775093002557667e-69
107.745989789958,4.3676617321243e-69
107.89859034206842,6.403871324891288e-69
108.05119089417884,9.384992512995917e-69
108.20379144628927,1.3747476829649551e-68
108.35639199839969,2.012842503916441e-68
108.50899255051011,2.9457394102257678e-68
108.66159310262053,4.30900093086484e-68
108.81419365473096,6.300232592003532e-68
108.96679420684137,9.207342751922307e-68
109.1193947589518,1.3449612446030026e-67
109.27199531106223,1.9637353688190708e-67
109.42459586317264,2.865852845168301e-67
109.57719641528307,4.180445281909503e-67
